pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
696.849888,501.885587,692.386008,499.072176,NaN,NaN
697.607618,502.690306,692.880987,499.674627,NaN,NaN
698.423217,503.702843,693.595957,500.698793,NaN,NaN
699.021322,504.655820,694.695911,501.963940,NaN,NaN
699.728175,505.668357,694.915902,502.988106,NaN,NaN
700.271907,506.680895,695.575875,503.891782,NaN,NaN
701.196252,507.336066,696.125852,504.614723,NaN,NaN
701.739985,508.408165,696.562772,505.862104,NaN,NaN
702.174971,509.420702,697.282298,506.988071,NaN,NaN
702.895543,510.148361,697.847641,507.776248,NaN,NaN
703.424737,511.191794,698.412983,508.789619,NaN,NaN
704.059770,512.235226,698.978326,509.521498,NaN,NaN
704.694803,513.162722,699.903431,510.478570,NaN,NaN
705.223997,514.090218,700.520168,511.491941,NaN,NaN
705.541513,514.901776,701.239695,512.674207,NaN,NaN
706.494063,515.945209,701.753643,513.856473,NaN,NaN
706.705740,516.872705,702.164801,514.757247,NaN,NaN
707.446612,518.032075,702.832933,515.883214,NaN,NaN
708.187484,518.959570,703.706644,517.121778,NaN,NaN
708.928356,519.887066,704.631750,518.191447,NaN,NaN
709.669227,520.930499,704.940118,519.373713,NaN,NaN
710.304260,521.857995,705.659645,520.555979,NaN,NaN
710.833454,523.133301,706.070803,521.625648,NaN,NaN
711.256810,523.828923,707.047304,522.695317,NaN,NaN
711.574326,525.104230,707.715436,523.764986,NaN,NaN
712.526875,526.031725,708.177989,524.890954,NaN,NaN
712.950231,526.959221,708.794726,525.960623,NaN,NaN
713.479425,527.770780,709.115907,526.708875,NaN,NaN
714.114458,528.930150,709.912210,527.889017,NaN,NaN
714.643652,530.089519,710.427466,528.915228,NaN,NaN
715.067007,530.901078,710.661673,529.941440,NaN,NaN
715.490362,531.828574,711.411135,530.659787,NaN,NaN
716.019556,533.103880,711.973232,531.891241,NaN,NaN
716.654589,533.915439,712.675852,532.763520,NaN,NaN
717.798883,534.642647,713.331632,533.943663,NaN,NaN
718.532217,535.713717,713.893729,534.867253,NaN,NaN
719.167774,536.784788,714.549508,536.098706,NaN,NaN
719.558886,537.695197,715.017922,537.124918,NaN,NaN
719.901109,538.605607,715.673701,537.945887,NaN,NaN
720.438888,539.569570,716.235798,538.920787,NaN,NaN
721.270000,540.372873,716.657371,539.793067,NaN,NaN
721.367778,541.443943,717.172626,540.767967,NaN,NaN
721.905557,542.354353,717.394098,542.240887,NaN,NaN
722.492225,543.425423,717.900071,543.016833,NaN,NaN
722.883337,544.550047,718.439775,544.088379,NaN,NaN
723.356953,545.820016,718.812897,545.011779,NaN,NaN
723.752574,546.903434,719.483376,545.962244,NaN,NaN
724.444910,547.878511,719.917216,546.783101,NaN,NaN
724.840531,548.961929,720.508816,547.906378,NaN,NaN
725.335058,550.045348,721.218735,548.770438,NaN,NaN
725.730678,551.128766,721.652575,549.936918,NaN,NaN
726.324110,552.103843,721.706661,551.252902,NaN,NaN
726.521920,553.512287,722.457309,552.448928,NaN,NaN
727.313162,554.379022,722.866754,553.420700,NaN,NaN
727.708783,555.462440,723.480921,554.317720,NaN,NaN
728.203309,556.762542,724.026847,555.364243,NaN,NaN
728.401120,557.737619,724.231569,556.485518,NaN,NaN
728.994551,558.496012,724.436291,557.457290,NaN,NaN
729.587983,559.579430,725.186940,558.728068,NaN,NaN
730.082509,560.554507,725.528144,560.073598,NaN,NaN
730.478130,561.746267,726.142310,560.970618,NaN,NaN
730.873751,562.721344,726.892959,561.942389,NaN,NaN
731.368277,563.913104,727.507126,563.063664,NaN,NaN
731.862803,564.996523,728.053052,563.885932,NaN,NaN
732.258424,566.079941,728.394256,564.857704,NaN,NaN
732.660000,566.990000,728.530737,566.053731,NaN,NaN
733.428038,568.066558,729.144904,566.875999,NaN,NaN
734.270359,569.335252,729.690830,567.922522,NaN,NaN
734.691519,570.257939,730.304997,569.118549,NaN,NaN
735.112679,571.526633,730.577960,570.015569,NaN,NaN
735.849709,572.679991,730.900953,570.991363,NaN,NaN
736.270870,573.602678,731.439532,572.040189,NaN,NaN
736.902610,574.871372,731.798584,573.351220,NaN,NaN
737.323770,575.794059,732.097794,574.465597,NaN,NaN
737.323770,576.601409,732.456846,575.448871,NaN,NaN
737.850220,577.870104,732.935582,576.366593,NaN,NaN
738.166090,578.908126,733.474160,577.480970,NaN,NaN
738.587250,580.176820,734.012738,578.464244,NaN,NaN
739.113701,581.099507,734.132422,579.513069,NaN,NaN
739.640151,582.137529,734.910369,580.627446,NaN,NaN
740.271891,583.175552,735.389105,582.069581,NaN,NaN
740.798341,584.559582,735.688315,583.118406,NaN,NaN
741.329280,585.294153,736.067703,584.554064,NaN,NaN
741.718364,586.359670,737.420442,585.984772,NaN,NaN
742.172295,587.496221,737.793612,586.904513,NaN,NaN
742.496532,588.419669,738.120135,588.028641,NaN,NaN
742.820768,589.414151,738.446658,589.101672,NaN,NaN
743.274700,590.550702,738.819828,590.379090,NaN,NaN
743.598936,591.687253,739.099705,591.911992,NaN,NaN
744.052868,592.965873,739.472874,593.240506,NaN,NaN
744.377104,594.173459,739.752751,594.109151,NaN,NaN
744.636494,595.238976,740.400205,594.514417,NaN,NaN
745.284967,596.162424,740.658766,595.364109,NaN,NaN
745.609203,597.227940,740.917327,596.685852,NaN,NaN
746.192829,598.577595,741.262075,598.007596,NaN,NaN
746.581913,599.714146,741.262075,598.951698,NaN,NaN
747.100692,601.134835,741.606824,599.895800,NaN,NaN
747.360081,601.490008,742.641068,601.123133,NaN,NaN
747.489776,602.768628,742.727255,602.444876,NaN,NaN
748.186762,603.921300,743.330565,603.672209,NaN,NaN
748.705969,605.321287,743.416752,604.616311,NaN,NaN
749.384931,606.502525,743.847687,605.749234,NaN,NaN
749.744382,607.815012,744.450997,606.882157,NaN,NaN
750.063894,608.908751,744.537184,607.826259,NaN,NaN
750.143771,610.396237,744.881932,608.770361,NaN,NaN
750.223649,611.314978,745.226680,609.997694,NaN,NaN
750.383405,612.014971,745.571428,610.847386,NaN,NaN
750.702917,613.458707,746.602330,612.214300,NaN,NaN
751.302002,614.639945,746.871361,613.746736,NaN,NaN
751.980964,615.252439,747.194198,614.571894,NaN,NaN
752.300476,616.696175,747.678453,615.750691,NaN,NaN
752.554745,617.602588,748.216515,616.988427,NaN,NaN
753.135875,618.784801,748.377933,618.167224,NaN,NaN
753.550968,619.603256,748.377933,619.169201,NaN,NaN
753.800024,620.785469,748.646964,620.053299,NaN,NaN
754.381154,622.149561,749.400250,622.057253,NaN,NaN
754.464173,623.422713,749.615475,622.882411,NaN,NaN
754.630210,624.423047,749.830700,624.002268,NaN,NaN
755.211340,625.605260,750.153537,625.004245,NaN,NaN
755.543415,626.787473,750.422567,625.888343,NaN,NaN
756.041526,627.969686,750.853017,627.008200,NaN,NaN
756.290582,628.697201,751.367076,627.854406,NaN,NaN
756.788694,630.061293,751.702607,629.018294,NaN,NaN
757.203787,631.152567,751.982215,630.120924,NaN,NaN
757.286805,631.880082,752.373667,631.407326,NaN,NaN
757.369824,633.062295,752.709198,632.571214,NaN,NaN
757.867935,634.426387,753.380258,633.918873,NaN,NaN
758.116991,635.790479,753.548023,634.960247,NaN,NaN
758.283028,636.881752,753.939476,635.940363,NaN,NaN
758.366047,637.973026,754.219084,636.981736,NaN,NaN
758.698121,639.064299,754.150710,637.978699,NaN,NaN
759.196233,640.246512,754.460686,638.912464,NaN,NaN
759.362270,641.610604,754.770661,640.100892,NaN,NaN
759.943400,642.519999,755.158131,641.119544,NaN,NaN
760.192456,643.611272,755.080637,642.562635,NaN,NaN
760.358493,645.157243,755.545601,643.751063,NaN,NaN
760.717463,646.179853,756.010565,644.769715,NaN,NaN
760.814531,647.243147,756.320540,645.618592,NaN,NaN
761.008667,648.519100,756.475528,646.807020,NaN,NaN
761.299871,649.795053,756.398034,648.165223,NaN,NaN
761.785212,650.964677,756.630516,649.183876,NaN,NaN
762.076416,652.027971,757.172974,650.202528,NaN,NaN
762.270552,653.091265,757.327962,651.221181,NaN,NaN
762.173484,654.260889,757.947914,652.579384,NaN,NaN
762.658825,655.324183,758.102901,653.513149,NaN,NaN
762.950029,656.706465,758.335383,654.531801,NaN,NaN
763.338301,657.769759,758.645359,655.974892,NaN,NaN
763.435369,658.726724,758.764271,657.441781,NaN,NaN
763.629506,660.109006,759.265414,658.304428,NaN,NaN
764.211914,660.959642,759.337006,659.323921,NaN,NaN
764.600186,661.916606,759.551782,660.657104,NaN,NaN
764.600186,663.298889,759.551782,661.755019,NaN,NaN
764.988459,665.000159,759.981333,662.931357,NaN,NaN
765.085527,665.850795,760.196109,664.186118,NaN,NaN
765.473799,667.020418,760.196109,664.970343,NaN,NaN
765.570867,668.190042,760.912028,666.303526,NaN,NaN
765.765003,669.253336,761.055212,667.401441,NaN,NaN
765.957799,670.356968,761.269987,668.656201,NaN,NaN
766.159568,671.793599,761.842723,670.067807,NaN,NaN
766.462222,673.009210,761.771131,671.087300,NaN,NaN
766.663991,673.451250,762.343866,672.185215,NaN,NaN
766.865761,674.887882,762.200682,673.439975,NaN,NaN
767.168415,675.882473,762.487050,674.302623,NaN,NaN
767.471068,677.540124,762.745962,675.566782,NaN,NaN
767.672838,678.976755,762.861961,676.583310,NaN,NaN
767.975492,679.971346,763.035958,677.663370,NaN,NaN
768.278146,681.297468,763.209956,678.806964,NaN,NaN
768.479915,682.402569,763.557951,679.823491,NaN,NaN
768.681684,683.507670,763.905947,680.967085,NaN,NaN
768.883453,683.949710,764.253942,681.983612,NaN,NaN
769.186107,684.170730,764.659937,682.682475,NaN,NaN
769.589646,684.170730,764.891934,682.809541,NaN,NaN
770.150000,684.050000,765.170000,683.070000,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
