pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
713.448635,542.513812,717.770000,539.130000,NaN,NaN
713.710000,544.120000,718.353870,540.953746,NaN,NaN
714.438825,544.866304,718.780000,542.200000,NaN,NaN
714.700000,546.130000,719.630878,543.302582,NaN,NaN
715.552789,547.142908,720.520000,544.150000,NaN,NaN
716.580000,548.140000,720.993020,545.025062,NaN,NaN
716.829057,549.714963,721.740000,546.150000,NaN,NaN
717.580000,551.140000,721.844359,547.948057,NaN,NaN
717.858180,552.081080,722.500000,549.220000,NaN,NaN
718.570000,553.150000,722.823399,550.296893,NaN,NaN
719.015943,554.683808,723.470000,551.170000,NaN,NaN
719.680000,556.150000,724.114907,552.965095,NaN,NaN
720.109386,557.128795,724.730000,554.230000,NaN,NaN
720.660000,558.170000,725.164757,555.024847,NaN,NaN
721.138509,559.258300,725.730000,556.180000,NaN,NaN
721.640000,560.180000,726.004637,558.011488,NaN,NaN
722.296272,561.861029,726.480000,559.230000,NaN,NaN
722.630000,563.180000,727.096481,560.534684,NaN,NaN
723.389715,564.621498,727.710000,562.210000,NaN,NaN
723.620000,566.180000,728.504622,563.146981,NaN,NaN
724.354517,567.145356,729.430000,564.200000,NaN,NaN
724.630000,568.190000,729.377525,565.501793,NaN,NaN
725.447960,569.511473,729.680000,567.220000,NaN,NaN
725.630000,571.190000,730.425008,568.070679,NaN,NaN
726.670043,571.956460,730.680000,569.220000,NaN,NaN
727.620000,573.190000,731.385201,570.425491,NaN,NaN
727.827806,574.401447,731.670000,571.270000,NaN,NaN
728.510000,575.300000,732.519974,573.208450,NaN,NaN
728.921249,576.925305,733.400000,574.270000,NaN,NaN
729.242850,578.502716,733.654748,575.563262,NaN,NaN
729.821732,580.001256,734.390000,577.230000,NaN,NaN
730.189636,580.782420,734.614941,578.453259,NaN,NaN
731.010339,582.148196,735.390000,579.270000,NaN,NaN
731.362069,583.657737,735.575134,581.022144,NaN,NaN
731.831043,584.951630,736.380000,582.270000,NaN,NaN
732.241394,586.101757,736.535327,583.376956,NaN,NaN
732.593124,587.323767,737.380000,584.280000,NaN,NaN
732.944854,588.689543,737.582810,586.159916,NaN,NaN
733.765557,590.055318,738.281132,587.658432,NaN,NaN
734.351774,590.989796,738.979454,588.728801,NaN,NaN
734.820747,592.499338,739.415905,590.227318,NaN,NaN
735.582828,593.433816,739.660000,591.310000,NaN,NaN
736.169045,595.015241,740.463389,592.582130,NaN,NaN
736.579397,596.381016,740.725259,593.866573,NaN,NaN
737.165613,597.459260,741.350000,595.260000,NaN,NaN
737.580000,598.380000,741.510872,596.328422,NaN,NaN
738.279424,600.262695,742.471065,597.612865,NaN,NaN
738.513911,601.916002,742.650000,599.300000,NaN,NaN
739.158749,602.994246,743.169387,600.502861,NaN,NaN
739.451858,604.000607,743.963195,601.917071,NaN,NaN
739.744966,605.366383,744.628493,603.103689,NaN,NaN
740.474152,606.964744,745.320000,604.280000,NaN,NaN
740.955547,608.263394,745.717161,605.551088,NaN,NaN
741.436942,609.325925,746.320000,607.280000,NaN,NaN
742.014616,610.742634,746.624385,608.295141,NaN,NaN
742.207174,612.395460,747.310000,609.280000,NaN,NaN
742.784848,613.339933,747.773535,610.890868,NaN,NaN
743.651359,614.520523,748.310000,612.290000,NaN,NaN
744.132754,616.055291,748.559795,613.486594,NaN,NaN
744.550000,617.400000,749.310000,614.320000,NaN,NaN
745.191823,618.652590,749.708945,616.230647,NaN,NaN
745.510000,620.290000,750.310000,617.320000,NaN,NaN
746.154613,621.367948,750.676651,619.123028,NaN,NaN
746.560000,622.390000,751.310000,620.320000,NaN,NaN
747.213682,623.847189,751.583874,621.570427,NaN,NaN
747.500000,625.300000,752.300000,623.300000,NaN,NaN
748.272751,626.680606,752.643275,624.344797,NaN,NaN
748.490000,628.290000,753.300000,625.320000,NaN,NaN
749.042983,629.159846,753.397590,627.016889,NaN,NaN
749.480000,630.310000,753.630000,628.370000,NaN,NaN
750.005773,632.229381,754.319531,629.894527,NaN,NaN
750.510000,633.400000,754.620000,631.340000,NaN,NaN
750.776005,634.944739,755.073846,632.361074,NaN,NaN
751.310000,636.270000,755.610000,633.340000,NaN,NaN
751.546237,637.423980,756.079600,635.238712,NaN,NaN
752.340000,638.350000,756.620000,636.370000,NaN,NaN
752.605306,640.139338,756.833915,638.116350,NaN,NaN
753.340000,641.360000,757.260000,639.330000,NaN,NaN
753.086701,642.972755,758.007295,640.582897,NaN,NaN
753.340000,644.370000,758.600000,642.340000,NaN,NaN
754.145770,645.570054,758.929236,643.357762,NaN,NaN
754.450000,647.320000,759.260000,644.340000,NaN,NaN
755.301118,648.403471,759.515925,645.824309,NaN,NaN
755.490000,649.410000,760.260000,647.320000,NaN,NaN
755.878792,651.709125,760.521679,648.496402,NaN,NaN
756.330000,653.400000,761.250000,649.340000,NaN,NaN
756.552745,654.070306,761.443620,651.374040,NaN,NaN
757.290000,655.290000,761.590000,652.380000,NaN,NaN
757.515535,656.903723,762.281748,654.354450,NaN,NaN
758.300000,658.300000,762.590000,655.380000,NaN,NaN
758.189488,659.382963,763.036063,657.026543,NaN,NaN
758.320000,660.370000,763.240000,658.340000,NaN,NaN
759.441115,662.216381,763.538940,659.595862,NaN,NaN
759.470000,663.410000,764.240000,661.320000,NaN,NaN
760.018789,665.403975,764.460881,662.473500,NaN,NaN
760.320000,666.380000,764.600000,663.400000,NaN,NaN
760.789021,667.765156,765.934620,664.668490,NaN,NaN
761.270000,669.300000,766.570000,666.350000,NaN,NaN
761.655532,670.598573,766.587931,667.472348,NaN,NaN
762.270000,672.290000,767.230000,668.350000,NaN,NaN
762.435657,673.450858,767.306574,670.356316,NaN,NaN
762.470000,674.420000,767.240000,671.360000,NaN,NaN
763.237077,676.300734,767.894554,672.919843,NaN,NaN
763.878213,678.069622,768.230000,674.330000,NaN,NaN
764.198781,679.052338,768.809190,675.964032,NaN,NaN
764.359065,680.231597,769.230000,677.350000,NaN,NaN
764.920059,681.803942,769.462501,678.687779,NaN,NaN
765.270000,683.300000,769.580000,680.380000,NaN,NaN
765.561195,684.555547,770.246475,681.411527,NaN,NaN
766.270000,686.300000,770.580000,682.410000,NaN,NaN
766.603041,687.307151,770.703793,683.894944,NaN,NaN
767.280000,688.310000,771.230000,685.330000,NaN,NaN
767.404461,689.960484,771.879753,686.859022,NaN,NaN
767.420000,691.330000,772.210000,688.320000,NaN,NaN
767.885313,692.908631,772.533065,689.823100,NaN,NaN
768.260000,694.290000,773.210000,691.320000,NaN,NaN
768.847017,695.561964,773.186376,692.867289,NaN,NaN
769.260000,697.290000,773.210000,694.330000,NaN,NaN
769.408012,698.608383,773.909114,694.848422,NaN,NaN
769.400000,700.320000,774.210000,696.330000,NaN,NaN
770.049148,701.359987,774.486263,698.178822,NaN,NaN
770.450000,702.430000,774.570000,699.420000,NaN,NaN
770.850568,704.308134,775.436861,701.009663,NaN,NaN
771.097949,705.490193,775.580000,702.420000,NaN,NaN
771.290000,706.410000,775.844260,704.048654,NaN,NaN
771.912370,708.304592,776.220000,705.370000,NaN,NaN
772.282561,709.757185,776.353509,707.004384,NaN,NaN
772.578714,710.937417,776.550000,708.430000,NaN,NaN
773.245059,712.390010,777.473856,710.001745,NaN,NaN
773.393135,713.751816,777.550000,711.430000,NaN,NaN
773.467173,715.022835,778.041654,712.561056,NaN,NaN
773.911403,716.475428,778.200000,714.330000,NaN,NaN
774.280000,717.400000,778.747349,715.243599,NaN,NaN
774.429671,719.289827,779.210000,716.330000,NaN,NaN
774.430000,720.440000,779.170767,718.185744,NaN,NaN
775.096015,722.013439,779.210000,719.340000,NaN,NaN
775.392168,722.921310,780.229310,720.781753,NaN,NaN
775.540245,722.739736,780.370449,722.425893,NaN,NaN
NaN,NaN,780.582158,722.685494,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
