pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
691.626006,630.285919,693.284013,628.830865,NaN,NaN
692.654995,631.668285,693.860000,629.930000,NaN,NaN
693.403350,632.837980,693.890301,630.270274,NaN,NaN
694.432339,633.901339,694.810000,630.930000,NaN,NaN
695.087150,635.496377,695.523918,631.972525,NaN,NaN
696.209683,636.559735,696.800000,632.940000,NaN,NaN
696.770949,637.091415,697.634007,633.829527,NaN,NaN
697.987027,637.410422,698.850000,634.960000,NaN,NaN
698.828926,638.686453,699.471826,636.228154,NaN,NaN
699.951459,639.537139,699.840000,636.980000,NaN,NaN
700.699815,640.387826,700.833174,637.311404,NaN,NaN
701.915892,641.025842,701.860000,638.000000,NaN,NaN
702.754330,641.324795,702.262589,639.168406,NaN,NaN
703.794710,642.192067,702.870000,640.020000,NaN,NaN
704.627015,643.217025,703.896206,640.561157,NaN,NaN
705.459319,643.611240,704.870000,641.990000,NaN,NaN
706.707775,644.715041,704.781082,642.340783,NaN,NaN
707.678797,645.739999,705.850000,643.010000,NaN,NaN
708.094949,646.291899,706.823104,644.507285,NaN,NaN
708.511101,647.001486,707.890000,646.010000,NaN,NaN
709.690199,648.026444,708.388654,646.209536,NaN,NaN
710.938655,648.893716,708.920000,646.980000,NaN,NaN
711.701601,650.155203,709.886136,647.834412,NaN,NaN
713.019416,651.101318,710.900000,648.980000,NaN,NaN
714.059796,652.047433,711.922454,650.494587,NaN,NaN
714.684024,652.599334,712.910000,651.010000,NaN,NaN
715.655046,653.545449,713.537231,651.847123,NaN,NaN
717.531680,655.035245,714.850000,652.980000,NaN,NaN
718.636528,655.711513,715.152008,653.682708,NaN,NaN
719.960000,657.000000,715.900000,654.960000,NaN,NaN
719.539132,657.329910,716.900000,655.990000,NaN,NaN
720.371436,658.512554,717.956621,657.547098,NaN,NaN
721.550534,659.222140,718.890000,658.990000,NaN,NaN
722.382838,660.168255,719.741375,659.769122,NaN,NaN
723.561936,661.272056,720.870000,661.000000,NaN,NaN
724.178306,661.912054,721.526129,661.701316,NaN,NaN
724.588000,662.727058,722.810000,662.990000,NaN,NaN
725.612236,663.891351,723.055918,663.826730,NaN,NaN
726.636473,665.288501,722.959439,664.653773,NaN,NaN
727.558285,665.870648,723.737184,665.206333,NaN,NaN
729.197063,666.802081,724.417712,666.532477,NaN,NaN
729.606758,668.199232,725.195457,667.637597,NaN,NaN
730.835841,668.781378,726.264857,668.411181,NaN,NaN
731.245535,669.829241,726.945384,669.626813,NaN,NaN
732.404627,670.879241,727.625911,670.510908,NaN,NaN
732.570000,672.020000,728.306439,671.616028,NaN,NaN
734.113397,672.856401,728.889748,672.721148,NaN,NaN
734.860000,674.020000,729.764711,673.494732,NaN,NaN
735.547327,674.835698,730.639675,674.710364,NaN,NaN
736.720000,676.020000,731.320202,675.925995,NaN,NaN
736.981258,676.698566,732.195166,676.810091,NaN,NaN
737.730000,678.000000,732.875693,677.694187,NaN,NaN
738.312765,678.677862,733.945093,678.578283,NaN,NaN
738.860000,680.020000,734.528402,679.793915,NaN,NaN
740.053967,680.890018,735.403365,680.899035,NaN,NaN
740.860000,682.050000,736.325718,681.823166,NaN,NaN
741.385474,682.985744,737.021315,682.726840,NaN,NaN
741.870000,684.050000,738.015026,683.856433,NaN,NaN
743.126675,684.965041,738.809995,684.760107,NaN,NaN
743.870000,686.060000,739.406222,686.002659,NaN,NaN
744.458182,687.177196,739.903077,686.567456,NaN,NaN
744.860000,688.080000,740.896788,687.922967,NaN,NaN
745.914964,689.176186,741.791128,688.713682,NaN,NaN
746.860000,690.100000,742.685468,690.069194,NaN,NaN
747.032697,691.535823,743.579808,691.311746,NaN,NaN
747.750000,693.080000,744.474147,692.215420,NaN,NaN
748.469782,693.048411,744.871632,693.006135,NaN,NaN
748.840000,694.090000,745.765972,694.135728,NaN,NaN
750.492346,695.408048,746.759682,694.926443,NaN,NaN
750.890000,696.150000,747.554651,695.491240,747.173962,696.210188
752.195558,697.767685,748.448991,697.298588,748.069040,697.305927
752.830000,699.120000,748.945846,698.541141,748.757561,698.323399
753.739094,699.885307,749.740815,699.670734,749.652638,699.575673
754.840000,701.120000,750.770000,701.110000,750.547716,700.827947
754.910052,701.821420,751.628866,702.494716,751.580498,702.236754
755.750000,703.100000,752.840000,703.150000,751.993611,703.019425
756.293911,704.181057,753.020061,704.527983,753.164097,704.271699
756.830000,705.130000,753.760000,706.110000,753.714914,705.132637
757.943898,706.298679,754.411256,706.787169,754.747696,706.619712
758.830000,707.140000,754.830000,708.140000,755.573921,707.950253
759.753560,708.839827,756.000716,709.176842,756.124738,709.124259
760.840000,710.160000,756.830000,710.160000,757.088668,710.141732
761.350321,711.199464,757.840000,711.170000,757.777189,711.159204
761.840000,712.180000,758.574098,713.105063,758.878823,712.176676
762.734181,713.196080,759.750000,714.180000,759.773901,713.663751
763.860000,714.180000,759.824027,714.860226,760.737831,714.759491
764.171266,715.434709,760.710000,716.150000,761.632908,716.011764
764.830000,716.190000,761.809207,717.367601,762.252577,717.264038
765.365399,718.075186,762.830000,718.180000,763.216507,718.516311
765.790000,719.190000,762.838560,720.042135,764.042733,719.612051
767.356851,720.621924,763.500000,721.080000,764.249289,720.551256
767.720000,721.880000,764.456114,720.961506,764.800106,721.177393
NaN,NaN,NaN,NaN,765.144367,720.942592
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
