pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
342.858332,348.781257,340.365862,343.040814,NaN,NaN
342.372405,349.505123,339.703684,343.765531,NaN,NaN
341.643514,350.228989,338.663118,344.409724,NaN,NaN
340.793141,350.746036,337.811745,344.731820,NaN,NaN
339.639064,351.469902,337.491972,345.478220,NaN,NaN
338.849433,351.676721,336.422818,346.057374,NaN,NaN
338.059801,351.986949,335.402263,346.884737,NaN,NaN
337.452392,353.227861,334.721892,347.505259,NaN,NaN
336.844983,353.538090,334.044608,348.481059,NaN,NaN
335.994610,354.779002,333.102493,349.424541,NaN,NaN
335.204979,355.296049,332.382052,350.273675,NaN,NaN
334.597570,356.123324,331.495356,351.028461,NaN,NaN
333.807938,357.054009,330.830333,351.688899,NaN,NaN
333.018306,357.467647,329.943637,352.349337,NaN,NaN
331.803488,358.605150,329.278615,353.104123,NaN,NaN
331.074598,359.535834,328.391918,353.481516,NaN,NaN
330.284966,360.569928,327.449803,353.953257,NaN,NaN
330.079833,361.080723,326.396851,354.613694,NaN,NaN
329.024557,362.000581,325.842666,355.557177,NaN,NaN
328.279657,362.526214,324.955969,356.595007,NaN,NaN
327.162306,363.051847,324.012977,356.345698,NaN,NaN
326.541556,364.103113,323.246830,357.156638,NaN,NaN
325.858730,364.497338,322.001840,357.764842,NaN,NaN
324.989680,365.285788,321.618766,358.170312,NaN,NaN
324.244779,366.205646,320.948386,358.981251,NaN,NaN
323.251579,366.862688,320.278007,360.197659,NaN,NaN
322.506678,367.782546,319.224554,360.805864,NaN,NaN
321.885928,368.570996,318.458406,361.616803,NaN,NaN
321.141027,369.622262,317.585305,362.633295,NaN,NaN
320.271977,369.885079,316.864864,363.765474,NaN,NaN
319.527076,370.542120,315.978167,364.520260,NaN,NaN
318.720101,371.987612,315.257726,365.558090,NaN,NaN
318.037275,372.776061,314.758960,366.218528,NaN,NaN
317.478600,373.301695,313.927682,367.445055,NaN,NaN
316.671624,374.221553,312.874729,368.011144,NaN,NaN
315.926724,375.010002,312.098870,368.388537,NaN,NaN
314.623148,376.061269,311.267592,369.237671,NaN,NaN
314.250698,377.112535,310.602570,370.275502,NaN,NaN
313.257497,377.506760,309.882129,371.218984,NaN,NaN
312.450521,378.295210,308.884595,371.973770,NaN,NaN
312.078071,379.215068,307.887062,372.917253,NaN,NaN
311.146945,380.134926,307.157728,372.969951,NaN,NaN
310.464120,381.054784,306.583117,373.578156,NaN,NaN
309.408844,381.974642,305.954040,374.477649,NaN,NaN
308.850169,382.500276,305.231679,375.464219,NaN,NaN
308.167343,383.157317,304.392809,376.549447,NaN,NaN
307.422443,384.208583,303.181108,377.486688,NaN,NaN
306.801693,385.128442,302.645163,378.473259,NaN,NaN
306.243017,385.916891,301.643179,379.361172,NaN,NaN
305.450579,386.362504,300.594592,380.446399,NaN,NaN
304.614405,387.247563,299.918835,381.334312,NaN,NaN
303.837958,388.259059,299.149871,382.222226,NaN,NaN
303.300418,389.017682,298.427510,383.208796,NaN,NaN
302.464245,389.649867,297.402225,383.899395,NaN,NaN
301.448891,390.661363,296.726468,385.181936,NaN,NaN
300.612717,391.799296,296.570971,385.047873,NaN,NaN
300.194630,392.178607,296.129097,386.191158,NaN,NaN
299.239003,392.684355,295.245349,387.334442,NaN,NaN
298.402829,394.201599,294.508892,388.269857,NaN,NaN
297.387476,395.213095,293.379659,389.101337,NaN,NaN
296.909662,395.718844,292.397717,390.140686,NaN,NaN
296.133215,396.477466,291.857648,391.076101,NaN,NaN
295.416495,398.247584,290.973900,392.011516,NaN,NaN
294.938681,398.247584,290.286541,393.050866,NaN,NaN
293.923327,399.511954,289.402793,393.986280,NaN,NaN
293.029558,400.358063,289.001971,394.184212,NaN,NaN
292.570340,401.079728,288.327647,395.222390,NaN,NaN
291.545930,402.342642,287.285510,396.260567,NaN,NaN
290.698143,403.365000,286.304676,397.428517,NaN,NaN
290.274250,404.026527,285.630352,398.077378,NaN,NaN
289.355813,404.808331,285.017330,399.115555,NaN,NaN
288.366728,406.131383,284.036496,400.413277,NaN,NaN
287.942835,406.853048,283.055661,400.932366,NaN,NaN
287.271670,407.815268,282.320035,401.710999,NaN,NaN
286.529856,408.476795,281.829617,402.878948,NaN,NaN
285.682069,409.559292,280.787481,403.657582,NaN,NaN
285.009006,410.813709,279.806646,405.085076,NaN,NaN
284.333970,411.625721,279.071020,405.863709,NaN,NaN
283.570100,413.007464,278.641905,406.901886,NaN,NaN
282.949455,413.820254,277.770842,407.828296,NaN,NaN
282.376553,414.633044,277.158511,408.692468,NaN,NaN
281.612683,415.120718,276.597209,409.556640,NaN,NaN
280.992038,416.665019,275.678713,410.852899,NaN,NaN
280.137984,417.483862,274.709190,412.149157,NaN,NaN
279.679144,418.265022,273.994805,413.013329,NaN,NaN
279.169323,419.306567,273.229392,414.201566,NaN,NaN
277.843786,420.000931,272.515007,415.065738,NaN,NaN
276.875125,421.302864,271.749594,416.145953,NaN,NaN
276.212356,422.084023,270.984181,417.226168,NaN,NaN
275.549588,422.865182,270.167741,417.982319,NaN,NaN
275.396642,424.167115,269.606438,418.738469,NaN,NaN
274.326016,425.295456,268.994108,419.710663,NaN,NaN
273.607360,426.083780,267.922530,421.006921,NaN,NaN
272.994884,427.126502,267.361227,422.087136,NaN,NaN
272.321159,427.856407,266.697869,422.627244,NaN,NaN
271.708682,429.107673,266.136567,423.383394,NaN,NaN
270.851214,430.046123,264.860878,424.787674,NaN,NaN
270.177490,431.193117,264.095466,425.435803,NaN,NaN
269.381270,432.131567,263.432108,427.056126,NaN,NaN
268.646298,433.174289,262.768750,428.244362,NaN,NaN
268.217564,434.112738,262.054365,429.324577,NaN,NaN
267.237601,435.259732,261.963637,429.526763,NaN,NaN
266.441381,436.093910,261.170771,430.365983,NaN,NaN
265.767656,436.928087,260.547804,431.444979,NaN,NaN
265.032684,437.970809,259.811572,432.523976,NaN,NaN
264.420207,438.804987,258.905439,434.202416,NaN,NaN
263.440244,440.369070,258.055939,435.281412,NaN,NaN
263.195253,441.411791,257.319706,435.880855,NaN,NaN
262.215290,442.663058,256.470207,437.079740,NaN,NaN
261.664061,443.810052,255.960507,437.799072,NaN,NaN
261.174080,444.852774,255.224274,438.997957,NaN,NaN
260.377860,445.582679,254.488041,440.316731,NaN,NaN
259.520392,446.416857,253.808442,441.515616,NaN,NaN
259.248598,447.347237,252.958942,442.474724,NaN,NaN
258.446236,448.391821,252.335976,443.553721,NaN,NaN
257.549479,449.677463,251.826276,444.512829,NaN,NaN
256.841513,450.802399,251.203310,445.112272,NaN,NaN
256.039151,451.605926,250.523711,446.550934,NaN,NaN
255.512804,452.812571,249.674211,447.629931,NaN,NaN
254.582900,454.030196,248.937978,448.948705,NaN,NaN
253.829415,455.583040,248.201745,450.147590,NaN,NaN
253.313872,456.528250,247.465512,451.586253,NaN,NaN
252.520730,457.946064,246.729279,452.665250,NaN,NaN
251.648273,458.958789,245.993047,453.504469,NaN,NaN
250.855130,459.768969,245.200180,454.583466,NaN,NaN
250.418902,460.984238,244.747114,455.782351,NaN,NaN
249.705073,462.402052,244.067514,456.981237,NaN,NaN
249.229188,463.212232,243.331282,457.820456,NaN,NaN
248.118788,464.089927,242.595049,459.259119,NaN,NaN
247.325645,464.832591,241.632283,460.458004,NaN,NaN
246.492845,466.115376,240.896050,462.136444,NaN,NaN
245.739360,467.330645,239.989917,463.335329,NaN,NaN
245.382446,468.478400,239.310317,464.654103,NaN,NaN
244.747932,469.828699,238.574084,465.373434,NaN,NaN
244.351360,470.503849,238.007751,465.972877,NaN,NaN
243.518561,471.651604,237.554685,467.171762,NaN,NaN
242.884046,472.664328,236.591919,468.250759,NaN,NaN
242.566789,473.744568,236.082219,469.449644,NaN,NaN
241.575361,475.162382,235.644216,470.218940,NaN,NaN
241.059818,476.310137,234.805460,471.620717,NaN,NaN
240.425304,477.660436,233.966705,473.115945,NaN,NaN
239.433876,478.875706,233.436965,474.237366,NaN,NaN
238.601076,480.428550,232.642355,475.545690,NaN,NaN
237.926905,481.103700,231.803599,476.760563,NaN,NaN
237.411362,482.251454,231.273859,477.695081,NaN,NaN
236.861716,483.005664,230.214379,479.190309,NaN,NaN
236.211130,484.205566,229.905364,480.218278,NaN,NaN
235.506329,485.497767,229.199043,481.152796,NaN,NaN
234.747312,486.605369,228.404433,482.461120,NaN,NaN
234.205157,487.620670,227.565678,484.236703,NaN,NaN
233.554571,488.912871,226.859358,485.545028,NaN,NaN
232.741338,490.020473,226.020602,486.572997,NaN,NaN
232.036537,491.312674,225.490862,487.694418,NaN,NaN
231.100000,492.530000,224.696252,489.002743,NaN,NaN
230.220000,494.100000,224.210657,490.311068,NaN,NaN
229.813701,495.373879,223.769206,490.591423,NaN,NaN
229.100000,496.520000,223.239466,491.806296,NaN,NaN
228.620960,497.589082,222.489001,493.021168,NaN,NaN
227.861944,498.788984,221.915116,494.422945,NaN,NaN
226.940280,499.988885,221.032215,495.918173,NaN,NaN
226.235479,501.373387,220.590765,497.226497,NaN,NaN
225.855970,502.573288,219.840300,498.628274,NaN,NaN
225.151169,503.496290,219.310560,499.469339,NaN,NaN
224.446367,505.157692,218.692530,500.590761,NaN,NaN
223.470488,506.357593,218.427659,501.618730,NaN,NaN
222.874118,507.188294,217.588904,502.646699,NaN,NaN
222.331963,508.203595,216.970874,503.955024,NaN,NaN
221.572946,509.034296,216.441134,505.450252,NaN,NaN
220.542851,510.418798,215.412207,505.900792,NaN,NaN
220.000696,511.434099,214.861638,507.066305,NaN,NaN
219.458541,513.187802,214.035785,508.814576,NaN,NaN
218.916386,514.572303,213.347574,509.688711,NaN,NaN
218.265800,516.049105,212.521721,511.145602,NaN,NaN
217.669430,517.433607,211.695868,512.311116,NaN,NaN
216.585120,518.356608,211.145300,513.768007,NaN,NaN
216.151396,519.648810,210.457089,514.933521,NaN,NaN
215.392379,520.664111,209.768878,515.516277,NaN,NaN
215.069197,521.606984,208.943025,517.555926,NaN,NaN
214.181729,523.009949,208.117172,518.721439,NaN,NaN
213.230871,523.657471,207.979530,519.886952,NaN,NaN
212.533575,525.060435,207.153677,521.343844,NaN,NaN
212.026451,526.679240,206.603108,522.800736,NaN,NaN
211.329154,527.758444,206.190182,523.674871,NaN,NaN
210.568468,528.945568,205.501971,525.131763,NaN,NaN
209.871172,530.240612,204.676118,526.297276,NaN,NaN
208.793532,531.859417,203.987907,527.462789,NaN,NaN
208.159627,533.154461,203.310733,528.320667,NaN,NaN
207.779284,534.233664,202.875716,529.702017,NaN,NaN
207.525721,535.636629,202.005682,531.697299,NaN,NaN
207.018597,537.255434,201.353156,533.385614,NaN,NaN
206.131129,538.550478,200.845636,534.459997,NaN,NaN
205.370443,539.845522,200.193110,535.534380,NaN,NaN
204.912722,540.419635,199.178070,536.915729,NaN,NaN
204.349886,541.856950,198.670550,538.757528,NaN,NaN
203.575987,543.294265,198.018024,539.678427,NaN,NaN
203.013151,544.611803,197.583007,540.906293,NaN,NaN
202.379960,546.049118,197.220492,542.134159,NaN,NaN
201.606061,547.366657,196.567966,543.055059,NaN,NaN
200.902516,548.803972,195.842938,544.896857,NaN,NaN
200.410034,550.121511,194.827898,547.199106,NaN,NaN
199.565780,551.199497,194.320378,548.887422,NaN,NaN
199.002944,552.636812,193.957863,549.347871,NaN,NaN
198.214708,554.114094,193.160332,550.729221,NaN,NaN
197.399406,555.123566,192.725314,552.417536,NaN,NaN
196.954696,556.763959,192.000286,553.338436,NaN,NaN
196.435868,557.773431,191.202754,554.873268,NaN,NaN
195.921107,559.179057,190.332720,555.947651,NaN,NaN
194.988818,560.299428,189.970206,557.175517,NaN,NaN
194.604934,561.793255,189.245177,558.710349,NaN,NaN
193.946848,563.473812,188.447645,559.784732,NaN,NaN
193.233921,564.687547,188.085131,560.859115,NaN,NaN
192.795196,566.181374,187.505108,562.547430,NaN,NaN
191.588704,567.955295,186.780079,564.082263,NaN,NaN
191.149980,569.449122,185.910045,565.463612,NaN,NaN
190.546734,570.569493,185.185016,566.844961,NaN,NaN
189.998329,571.783228,184.459988,568.686760,NaN,NaN
189.175721,573.277056,183.662456,569.914626,NaN,NaN
188.188591,574.490791,183.372445,571.295975,NaN,NaN
187.971252,575.534969,182.792422,572.063391,NaN,NaN
187.303637,576.846423,182.357404,573.444740,NaN,NaN
186.790087,577.983016,181.414867,575.133056,NaN,NaN
186.276536,579.731621,180.762341,576.667888,NaN,NaN
185.557566,581.305365,180.182318,577.742271,NaN,NaN
184.941306,582.879109,179.529793,578.816654,NaN,NaN
184.170981,584.015702,178.659758,580.658453,NaN,NaN
183.708785,585.327156,178.079735,582.346768,NaN,NaN
182.989815,586.813470,177.499712,583.881601,178.894762,583.997518
182.219490,588.562075,176.919689,585.569916,178.186285,584.929580
181.551875,589.348947,176.215533,586.300165,177.477807,586.483016
180.986969,591.097552,175.438850,587.067450,176.887409,587.570422
180.216508,592.380000,174.610388,588.930855,176.415091,589.123859
179.583925,593.672343,173.885484,589.807751,175.824693,590.366608
179.204375,594.892889,173.367695,591.232708,174.880056,591.920045
178.487448,596.185231,172.746349,592.657664,174.525818,594.094856
177.601831,597.621168,172.125002,594.192233,174.053499,595.492949
177.053592,599.272494,171.348319,595.836414,173.226942,596.891042
176.125804,600.708431,170.468079,597.370983,172.754624,597.978448
175.493220,602.144367,170.002069,598.467103,172.046146,599.376541
174.607604,603.652100,169.743175,600.220896,171.455748,601.085321
174.185882,604.872646,169.070049,601.645853,170.747271,602.328070
173.511126,606.093192,168.241587,603.180421,169.802634,603.726163
173.131576,607.672722,167.672020,605.043826,169.566475,605.124256
172.541165,609.252252,166.895337,606.688007,168.739918,606.211662
171.824238,610.688188,166.066875,607.564904,167.913361,607.609755
171.318171,611.980531,165.549086,608.989860,167.204883,608.697161
170.643416,613.201077,165.186634,609.976369,166.614485,610.250597
170.234115,614.933682,164.409951,611.620550,166.024087,611.493347
169.247932,616.192890,163.685047,612.716670,165.315610,613.046783
168.508295,617.284204,163.659594,614.334131,NaN,NaN
168.311058,618.123676,163.206962,615.292319,NaN,NaN
167.850000,618.950000,162.754330,616.250507,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
169.000649,616.825420,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
