pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
478.900000,625.640000,480.370234,623.929177,NaN,NaN
479.138009,625.733704,481.460326,624.535640,NaN,NaN
479.910000,626.560000,482.430463,625.187224,NaN,NaN
481.076089,626.819658,483.165415,625.694011,NaN,NaN
481.930000,627.580000,483.959162,626.092202,NaN,NaN
482.109979,627.726335,485.076289,626.816184,NaN,NaN
483.267655,628.391566,485.928833,627.250573,NaN,NaN
483.962260,628.771699,486.578535,627.746931,NaN,NaN
484.888400,629.531963,487.349588,628.324845,NaN,NaN
485.583005,630.387261,487.986545,628.737642,NaN,NaN
486.509146,630.672360,489.126363,629.439395,NaN,NaN
487.358108,631.717723,489.964464,629.810912,489.359118,630.270640
488.207070,632.097855,490.836089,630.347547,490.044101,631.097313
489.133210,632.858120,491.506570,631.173139,491.003076,631.510649
489.827815,633.428318,492.210575,631.792333,491.688058,632.337322
490.676777,634.188583,493.249821,632.122570,492.578535,632.833326
491.680096,634.853814,494.121446,632.617925,493.743005,633.411997
492.374701,635.614078,494.926023,633.319679,494.633482,634.238670
493.223663,635.994211,495.764124,634.227830,495.455461,634.982675
494.226982,636.469376,496.702798,634.558067,496.208942,635.561346
495.075944,637.229640,497.406803,635.466219,496.756928,635.974683
496.156441,637.989905,498.244904,636.250531,497.647405,636.884023
497.005403,638.655136,499.116529,636.828446,498.537882,637.545361
498.008721,639.035268,499.988155,637.530199,499.222864,638.289367
498.626148,639.795533,500.893304,638.438351,500.318836,638.950705
499.938180,640.365731,501.831977,638.892426,501.209313,639.529376
500.401250,640.935929,502.636555,639.429061,502.099790,640.025380
501.404569,641.506128,503.575228,640.295933,502.716274,641.017387
502.330709,641.981293,504.497228,641.100054,503.606751,641.430723
503.264215,642.083824,505.261566,641.898400,NaN,NaN
503.550000,642.270000,505.799315,642.269248,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
