pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
962.671382,616.036512,972.125321,605.217921,NaN,NaN
963.240382,617.664131,973.409639,607.569141,NaN,NaN
963.524881,620.105560,974.180229,610.361215,NaN,NaN
964.805131,622.546989,975.079252,612.418533,NaN,NaN
964.947381,625.151179,975.464547,615.210607,NaN,NaN
965.658630,628.080894,975.207684,617.414876,NaN,NaN
966.227630,629.871275,976.106706,620.353901,NaN,NaN
966.796630,631.987180,976.620433,623.145976,NaN,NaN
967.223379,634.754133,976.877297,625.203293,NaN,NaN
968.503629,637.032800,978.183768,628.157632,NaN,NaN
969.072628,639.799752,978.859519,630.219475,NaN,NaN
969.960524,641.971793,979.535269,632.667914,NaN,NaN
970.559964,644.600990,979.985769,634.987488,NaN,NaN
971.259311,647.001560,980.774144,637.307062,NaN,NaN
971.758844,649.173506,981.675144,640.399827,NaN,NaN
972.458191,651.802702,982.125644,642.075074,NaN,NaN
972.857817,654.431899,983.251894,644.523513,NaN,NaN
973.257444,656.489531,984.265520,646.971952,NaN,NaN
974.656137,659.461667,984.265520,650.064717,NaN,NaN
975.195390,661.019415,984.716020,653.157482,NaN,NaN
975.983886,664.026730,985.166520,655.863651,NaN,NaN
976.378134,665.981484,985.954895,657.925495,NaN,NaN
976.903798,668.537701,986.518020,660.116203,NaN,NaN
977.166630,671.394650,987.312740,663.142150,NaN,NaN
977.429461,674.101233,987.927270,665.753823,NaN,NaN
977.823709,676.958182,988.454009,667.561904,NaN,NaN
978.217957,679.063302,988.980749,670.474925,NaN,NaN
979.532117,681.469153,989.770858,672.785251,NaN,NaN
980.057780,684.175736,990.648758,675.798720,NaN,NaN
980.583444,686.431222,990.999917,678.109046,NaN,NaN
981.503356,688.686708,991.263287,680.620271,NaN,NaN
981.897604,691.844388,991.790027,683.231944,NaN,NaN
982.029019,694.701337,992.404556,686.245413,NaN,NaN
982.686099,697.407920,992.755716,687.953045,NaN,NaN
983.737427,699.964137,993.545825,690.564719,NaN,NaN
984.525922,702.369989,994.160355,693.979984,NaN,NaN
985.314418,704.625474,995.038254,696.491208,NaN,NaN
985.577250,707.332057,995.916153,698.600636,NaN,NaN
986.234330,709.587543,996.355103,701.212310,NaN,NaN
987.285657,711.692663,997.057423,703.823983,NaN,NaN
987.548489,714.098515,997.671952,706.937901,NaN,NaN
988.468401,717.556927,998.462061,709.449125,NaN,NaN
988.862649,720.714607,998.988801,712.161247,NaN,NaN
989.256896,722.669361,999.603331,714.873370,NaN,NaN
989.891601,724.818544,1000.305650,717.685941,NaN,NaN
990.711099,727.162712,1000.920180,719.594471,NaN,NaN
990.847682,730.288268,1001.710289,722.206144,NaN,NaN
991.394014,732.944992,1002.149239,724.817818,NaN,NaN
992.350095,735.289159,1002.987673,727.254007,NaN,NaN
993.715925,737.945883,1003.808848,729.602972,NaN,NaN
994.125674,740.290050,1004.191501,732.485248,NaN,NaN
994.535423,743.415607,1004.832320,734.978208,NaN,NaN
995.081755,745.759774,1005.344976,737.617813,NaN,NaN
995.491504,748.416498,1005.985795,740.697353,NaN,NaN
996.095755,750.940968,1006.498451,743.336958,NaN,NaN
996.494998,753.590484,1006.882943,746.269853,NaN,NaN
996.974090,756.148637,1007.395598,748.469524,NaN,NaN
997.453182,758.432702,1007.523762,751.109129,NaN,NaN
997.772577,760.625404,1008.549073,754.188668,NaN,NaN
998.411366,764.188546,1008.805401,756.534984,NaN,NaN
998.970307,767.112149,1009.830712,759.467879,NaN,NaN
1000.088189,769.396214,1010.599696,761.667550,NaN,NaN
1000.567281,772.137093,1011.240515,764.600444,NaN,NaN
1000.886675,775.243421,1011.881334,767.386694,NaN,NaN
1001.605313,777.344761,1012.906646,769.879655,NaN,NaN
1002.643346,779.902914,1013.547465,772.959194,NaN,NaN
1003.601530,782.735155,1013.547465,774.425641,NaN,NaN
1004.160471,785.476033,1014.060121,777.651826,NaN,NaN
1004.719411,787.942823,1015.603978,780.823493,NaN,NaN
1005.118655,790.866427,1015.435393,782.945334,NaN,NaN
1005.677595,793.607305,1016.278319,785.067175,NaN,NaN
1005.837293,796.256820,1017.627000,787.960594,NaN,NaN
1006.316385,797.718622,1017.964170,790.082434,NaN,NaN
1006.875326,798.723611,1018.469926,792.011380,NaN,NaN
1006.715628,799.363149,1018.638511,793.554537,NaN,NaN
1007.040000,799.340000,NaN,NaN,NaN,NaN
1007.250000,798.920000,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
