pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
778.102414,361.642872,780.496708,362.855476,NaN,NaN
779.107662,362.281941,781.533870,363.448897,NaN,NaN
780.447993,362.707987,782.622890,364.108254,NaN,NaN
781.788323,363.453567,783.927065,364.773939,NaN,NaN
782.709801,364.199147,785.018480,365.467787,NaN,NaN
783.944085,364.565951,785.973469,365.930352,NaN,NaN
785.018446,365.196418,787.080000,366.710000,NaN,NaN
786.175450,366.142119,788.247251,367.722793,NaN,NaN
787.084525,366.877664,789.080000,368.750000,NaN,NaN
788.489459,367.613209,790.293655,369.110490,NaN,NaN
789.398533,368.453832,791.090000,369.780000,NaN,NaN
790.390251,369.084299,792.431011,370.498186,NaN,NaN
791.381969,369.819844,793.840756,371.249855,NaN,NaN
792.538973,370.555389,795.070000,371.770000,NaN,NaN
793.778620,371.396011,796.205489,372.811013,NaN,NaN
794.852981,371.711245,797.060000,373.780000,NaN,NaN
795.762056,372.656945,798.160942,374.429992,NaN,NaN
796.919060,373.182335,799.070000,374.780000,NaN,NaN
798.011499,373.779308,800.161870,375.702047,NaN,NaN
798.836999,374.697702,801.060000,376.810000,NaN,NaN
800.075248,375.484897,802.202080,377.729973,NaN,NaN
801.098764,376.038392,803.050000,378.790000,NaN,NaN
802.060000,376.810000,804.275773,379.149696,NaN,NaN
803.045661,377.785741,805.050000,379.790000,NaN,NaN
803.787049,378.661376,806.508982,380.434207,NaN,NaN
805.278867,379.460284,807.572414,381.245477,NaN,NaN
806.070000,379.840000,809.070000,381.840000,NaN,NaN
807.569335,380.989214,809.646108,383.138441,NaN,NaN
809.060000,381.830000,811.030000,383.810000,NaN,NaN
809.630756,382.518145,811.985659,384.828587,NaN,NaN
811.020000,383.770000,813.070000,385.820000,NaN,NaN
811.747449,384.162927,813.953009,386.451127,NaN,NaN
813.060000,384.840000,815.060000,386.840000,NaN,NaN
813.651869,385.676303,816.239389,388.073668,NaN,NaN
815.010000,386.780000,817.050000,388.830000,NaN,NaN
815.794341,387.088788,818.472598,389.628602,NaN,NaN
817.070000,387.850000,819.090000,390.820000,NaN,NaN
817.936814,388.854394,820.223295,391.446284,NaN,NaN
819.040000,389.830000,821.050000,391.840000,NaN,NaN
820.025047,390.525254,822.212735,392.851564,NaN,NaN
821.040000,391.820000,823.050000,393.860000,NaN,NaN
822.105657,391.942444,824.423225,394.467636,NaN,NaN
823.030000,392.830000,825.080000,394.890000,NaN,NaN
824.186267,393.926511,826.467928,396.013444,NaN,NaN
825.040000,394.870000,827.070000,396.880000,NaN,NaN
826.415491,395.910577,828.402106,397.629515,NaN,NaN
827.070000,396.880000,829.050000,398.840000,NaN,NaN
828.719024,397.327767,830.723121,399.667171,NaN,NaN
830.050000,397.890000,832.050000,400.890000,NaN,NaN
830.948249,398.933916,832.878348,401.353507,NaN,NaN
832.030000,399.910000,834.030000,401.910000,NaN,NaN
832.954551,400.729024,835.088838,403.110106,NaN,NaN
834.020000,401.890000,836.030000,403.890000,NaN,NaN
835.109468,402.713090,836.801967,404.866706,NaN,NaN
836.030000,403.900000,838.030000,405.900000,NaN,NaN
836.967156,404.413719,838.957195,406.834098,NaN,NaN
837.990000,404.950000,839.990000,407.950000,NaN,NaN
838.944567,405.534923,840.946636,408.590697,NaN,NaN
840.200000,406.990000,842.200000,410.000000,NaN,NaN
840.798067,407.302417,843.322912,410.487825,NaN,NaN
842.030000,407.910000,844.030000,410.910000,NaN,NaN
842.960482,409.462688,845.091304,412.174161,NaN,NaN
844.030000,409.960000,846.020000,412.930000,NaN,NaN
844.968440,411.131988,847.288946,414.026243,NaN,NaN
846.030000,411.940000,848.030000,414.940000,NaN,NaN
847.208085,413.390452,849.162765,415.833652,NaN,NaN
848.040000,413.990000,850.030000,416.960000,NaN,NaN
849.602188,415.452529,851.036584,417.805372,NaN,NaN
851.050000,416.000000,852.040000,418.970000,NaN,NaN
851.764604,416.925440,853.298089,419.694936,NaN,NaN
853.020000,417.970000,854.050000,420.980000,NaN,NaN
853.111601,418.213543,855.430366,421.420191,NaN,NaN
853.970435,419.396519,856.050000,421.990000,NaN,NaN
855.043978,420.761490,857.368799,423.391910,NaN,NaN
856.260659,421.489475,858.050000,424.000000,NaN,NaN
857.334202,422.581452,859.501076,425.692249,NaN,NaN
858.407745,423.764427,861.020000,426.990000,NaN,NaN
859.552857,424.765406,861.891810,427.663969,NaN,NaN
860.697969,425.675387,863.000000,428.960000,NaN,NaN
861.556803,426.676366,863.708104,429.472286,NaN,NaN
862.701915,427.859342,864.970000,429.980000,NaN,NaN
863.280729,428.436692,865.443919,431.116738,NaN,NaN
864.339822,429.244652,866.020000,432.010000,NaN,NaN
865.398915,430.456591,867.334073,432.674569,NaN,NaN
866.563918,431.668531,868.183045,433.754006,NaN,NaN
867.199373,432.341831,869.668745,435.013349,NaN,NaN
868.470285,433.284450,871.000000,436.030000,NaN,NaN
869.529378,434.765710,871.649678,437.082271,NaN,NaN
871.012109,436.246969,872.980000,438.020000,NaN,NaN
871.753474,437.458908,873.630612,439.241145,NaN,NaN
872.706658,438.132208,874.970000,440.030000,NaN,NaN
873.871660,439.748127,875.611545,441.310066,NaN,NaN
874.479583,440.320582,876.970000,442.060000,NaN,NaN
875.470050,441.040207,877.450983,443.468941,NaN,NaN
876.460516,442.389503,878.010000,444.070000,NaN,NaN
877.521731,443.648847,879.714907,445.537862,NaN,NaN
878.582945,444.458425,881.000000,447.060000,NaN,NaN
879.714907,445.717768,881.695840,447.786689,NaN,NaN
880.634626,446.707252,882.970000,449.060000,NaN,NaN
881.412850,447.516830,883.535278,449.675704,NaN,NaN
882.686307,449.046032,884.950000,451.020000,NaN,NaN
883.818269,450.035517,885.586959,452.104438,NaN,NaN
884.737988,451.294860,886.950000,453.070000,NaN,NaN
885.728454,452.284344,887.850883,454.533171,NaN,NaN
886.648173,453.273828,888.980000,456.070000,NaN,NaN
887.850883,454.263312,889.619573,456.781999,NaN,NaN
888.770602,455.612609,890.930000,458.080000,NaN,NaN
889.715638,456.255308,891.980000,459.070000,NaN,NaN
890.902078,457.135276,892.237235,459.840404,NaN,NaN
891.594168,458.392373,893.086207,460.649982,NaN,NaN
892.385127,459.398051,894.218169,461.549513,NaN,NaN
893.274957,460.655148,895.277065,463.050453,NaN,NaN
894.164787,461.912245,896.232946,463.985352,NaN,NaN
895.054617,462.917922,897.115297,464.920251,NaN,NaN
896.142187,463.923600,898.218237,466.135620,NaN,NaN
896.933147,465.432116,899.174117,467.257499,NaN,NaN
897.921847,466.312084,899.909410,468.285888,NaN,NaN
898.811677,467.569181,900.644703,469.314276,NaN,NaN
900.099415,468.686347,901.674113,470.342665,NaN,NaN
901.141866,469.942026,902.850582,471.558034,NaN,NaN
902.184316,471.058185,903.953521,472.773402,NaN,NaN
903.281633,472.034825,904.762344,473.801791,NaN,NaN
904.214352,473.011464,905.865283,475.110650,NaN,NaN
905.201936,474.127623,906.894693,476.512998,NaN,NaN
906.354119,475.243782,907.703515,477.447897,NaN,NaN
907.285282,476.674893,908.659396,478.569776,NaN,NaN
907.909135,477.390881,909.541747,479.878634,NaN,NaN
908.990293,479.152449,910.571158,481.094003,NaN,NaN
909.693118,479.846871,911.674097,482.402862,NaN,NaN
910.635262,481.542009,912.777036,483.524740,NaN,NaN
911.801462,482.098195,913.659388,484.927089,NaN,NaN
912.260670,483.837884,914.615269,486.142457,NaN,NaN
913.261792,485.110774,915.424091,487.077356,NaN,NaN
914.162801,486.256376,916.600559,488.760174,NaN,NaN
915.063810,487.147399,917.409382,489.601583,NaN,NaN
916.491985,488.448030,918.071145,490.536482,NaN,NaN
917.289402,489.677968,919.192092,492.049982,NaN,NaN
918.175422,490.684282,920.210830,493.192747,NaN,NaN
919.272382,491.582200,920.906251,494.104019,NaN,NaN
920.284866,492.604375,922.002405,495.169806,NaN,NaN
920.848255,494.389931,922.905120,496.563527,NaN,NaN
921.930687,495.307446,923.872315,498.121216,NaN,NaN
922.959930,496.498537,924.710551,499.350970,NaN,NaN
923.845950,497.728475,925.808284,500.074085,NaN,NaN
924.643368,498.846601,926.667043,501.575423,NaN,NaN
925.972398,500.188352,927.847837,503.145003,NaN,NaN
926.947020,501.418291,928.706596,504.305127,NaN,NaN
927.567234,502.983667,929.565355,505.669980,NaN,NaN
928.630458,504.101793,930.692476,507.034832,NaN,NaN
929.870886,505.443544,931.567404,507.719309,NaN,NaN
930.491100,506.561670,932.300335,508.961838,NaN,NaN
931.554323,507.903421,933.114843,510.619923,NaN,NaN
932.440343,509.245172,933.907195,511.762688,NaN,NaN
933.326363,510.251485,934.699547,513.048300,NaN,NaN
934.035179,511.816862,935.831478,514.476757,NaN,NaN
935.187005,513.046800,936.623829,516.333751,NaN,NaN
936.073025,514.164926,937.797322,516.727642,NaN,NaN
936.693239,515.506677,938.548112,518.333591,NaN,NaN
937.756463,516.736616,939.629651,519.057384,NaN,NaN
938.570655,518.209991,940.484738,520.299912,NaN,NaN
939.455676,519.326855,941.339824,521.231809,NaN,NaN
940.684161,520.583245,942.317066,522.940286,NaN,NaN
941.546484,522.648558,943.031279,524.771133,NaN,NaN
942.398985,523.509219,943.703760,525.851229,NaN,NaN
944.018737,524.585045,944.743048,527.008474,NaN,NaN
944.549351,525.967890,945.537797,528.860067,NaN,NaN
945.566732,527.019333,946.271413,529.863013,NaN,NaN
946.694645,528.225271,947.714960,531.499851,NaN,NaN
947.822558,529.732694,947.986363,532.869855,NaN,NaN
948.649694,531.139621,949.162442,534.125691,NaN,NaN
950.078384,532.446054,950.067118,535.381528,NaN,NaN
951.055909,534.053972,950.700391,536.979865,NaN,NaN
952.183822,535.259910,951.424132,538.121534,NaN,NaN
952.860569,536.465848,951.876471,539.034870,NaN,NaN
953.983643,538.200623,953.052550,540.404873,NaN,NaN
954.966007,539.681682,953.323953,541.432376,NaN,NaN
955.943531,541.490589,954.319096,542.802379,NaN,NaN
956.845862,542.998012,955.042837,543.944049,NaN,NaN
957.597804,544.505434,955.857046,545.199885,NaN,NaN
958.424940,545.811867,956.671255,545.999054,NaN,NaN
959.327270,547.319290,957.485463,547.254890,NaN,NaN
960.154407,549.027702,958.390139,548.624894,NaN,NaN
961.056737,550.635619,959.475751,549.994897,NaN,NaN
961.658291,552.243537,960.470895,551.022400,NaN,NaN
962.786204,553.348980,961.194636,552.392403,NaN,NaN
963.462951,554.755908,962.189780,553.305739,NaN,NaN
964.440476,555.861351,963.061525,553.849089,NaN,NaN
965.042029,557.167784,963.727729,556.159913,NaN,NaN
965.793971,558.675206,964.784734,556.989113,NaN,NaN
966.470719,560.182629,965.724981,558.175671,NaN,NaN
967.448244,561.388567,966.571203,559.599541,NaN,NaN
968.385568,562.582068,967.511449,561.023410,NaN,NaN
969.665924,563.928734,968.263646,561.854001,NaN,NaN
970.466147,565.147146,969.203893,563.277870,NaN,NaN
971.266370,566.493813,969.956090,564.701740,NaN,NaN
972.119941,568.032860,970.896337,565.888298,NaN,NaN
972.760119,569.379526,971.366460,566.956200,NaN,NaN
973.506993,570.726193,972.230706,568.368046,NaN,NaN
974.360564,572.201113,973.159790,569.871517,NaN,NaN
975.472639,573.599430,974.088875,571.267597,NaN,NaN
976.227751,574.830319,974.764573,572.341504,NaN,NaN
976.980782,576.318717,975.693657,573.844975,NaN,NaN
977.774848,577.780159,976.622742,575.455836,NaN,NaN
978.319139,579.589492,977.760759,577.154927,NaN,NaN
979.167590,580.488290,978.428756,578.428928,NaN,NaN
979.620033,581.666647,979.375084,579.561374,NaN,NaN
980.621876,583.566134,980.043081,581.189264,NaN,NaN
981.165421,584.872866,980.989410,582.604821,NaN,NaN
982.161919,586.397386,981.529763,583.979957,NaN,NaN
983.339599,587.921906,982.554883,585.097160,NaN,NaN
983.973735,589.119743,983.360335,586.679864,NaN,NaN
985.060824,590.535369,984.165786,588.169469,NaN,NaN
986.419686,591.842100,985.190906,589.565973,NaN,NaN
986.872640,593.693303,985.849912,590.869377,NaN,NaN
987.778547,594.782246,986.508917,592.452081,NaN,NaN
988.231501,595.980083,987.680483,593.662385,NaN,NaN
989.499772,597.722392,988.412712,595.151989,NaN,NaN
990.405680,599.464700,989.218163,596.734694,NaN,NaN
990.858634,600.444749,990.023614,597.851897,NaN,NaN
991.583360,601.751480,990.829066,599.341501,NaN,NaN
992.489268,603.384894,991.683306,600.564121,NaN,NaN
993.213994,604.909414,992.292121,602.305816,NaN,NaN
993.862812,605.603610,992.824834,602.886381,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
