pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
421.821127,587.113631,427.245583,581.430730,NaN,NaN
422.001569,588.452290,427.933508,582.848381,NaN,NaN
422.542896,589.679393,427.933508,583.698972,NaN,NaN
422.429554,590.453461,428.392124,584.549562,NaN,NaN
422.540687,592.239812,428.392124,586.250744,NaN,NaN
422.985220,593.339104,428.392124,586.959569,NaN,NaN
422.985220,593.888751,428.965394,589.086046,NaN,NaN
423.207486,595.812512,428.736086,590.787227,NaN,NaN
423.207486,597.186628,429.309356,592.063113,NaN,NaN
423.429752,598.560744,429.882627,592.913704,NaN,NaN
423.540885,600.072271,429.882627,594.189590,NaN,NaN
423.874284,601.171563,430.341243,595.323711,NaN,NaN
424.318817,602.683090,430.226589,597.308422,NaN,NaN
424.541083,603.919795,430.341243,597.875483,NaN,NaN
424.541083,605.431322,430.570551,599.009604,NaN,NaN
425.096748,606.255791,430.914513,600.852550,NaN,NaN
424.985615,607.355084,431.029167,601.703141,NaN,NaN
425.207881,608.316965,431.321899,603.551097,NaN,NaN
425.586617,609.885927,431.751367,605.011401,NaN,NaN
425.696254,611.648233,431.644000,606.206195,NaN,NaN
426.025166,613.003854,432.395568,607.533744,NaN,NaN
426.463715,614.359474,432.395568,608.330273,NaN,NaN
426.682990,615.579533,432.717669,609.392313,NaN,NaN
426.792627,616.935153,432.825036,610.985371,NaN,NaN
426.792627,618.155212,432.932403,611.914655,NaN,NaN
427.121539,619.510832,433.039770,613.507714,NaN,NaN
427.340813,621.273139,433.469238,615.897302,NaN,NaN
427.998637,622.628759,433.469238,617.224851,NaN,NaN
428.327548,623.442132,433.576605,618.021381,NaN,NaN
428.437186,625.204438,434.328173,619.614439,NaN,NaN
428.437186,626.560059,434.542907,620.809233,NaN,NaN
428.217911,627.644555,434.757641,622.136782,NaN,NaN
428.546823,629.135738,434.865008,623.597086,NaN,NaN
429.095009,631.033607,435.509210,625.322900,NaN,NaN
428.985372,632.660351,435.723944,626.517694,NaN,NaN
429.204647,633.609286,435.616577,627.446978,NaN,NaN
429.533558,634.693782,436.153411,629.305546,NaN,NaN
429.533558,636.456089,436.153411,630.102076,NaN,NaN
429.972107,637.133899,436.582879,631.695134,NaN,NaN
429.972107,638.218396,436.904980,633.022683,NaN,NaN
430.410656,639.980702,437.012347,634.482987,NaN,NaN
430.849205,641.471885,437.441815,635.545026,NaN,NaN
430.900407,642.326445,437.871282,637.536350,NaN,NaN
431.037299,643.680536,437.871282,638.067369,NaN,NaN
431.311083,645.373151,438.193383,639.793183,NaN,NaN
431.311083,646.557981,438.300750,640.987977,NaN,NaN
431.174191,647.573550,438.193383,642.182771,NaN,NaN
431.311083,649.604687,438.515484,644.041339,NaN,NaN
431.721759,651.297301,438.622851,645.236133,NaN,NaN
431.584867,651.974347,439.052319,646.829192,NaN,NaN
431.821639,653.526454,438.944952,648.023986,NaN,NaN
432.269327,655.528838,438.944952,649.484290,NaN,NaN
432.091738,656.532152,439.074805,651.010017,NaN,NaN
432.429362,657.617543,439.527249,652.501825,NaN,NaN
432.564411,658.786426,439.678063,653.247729,NaN,NaN
432.969560,660.289275,440.130506,654.180109,NaN,NaN
433.037085,661.708633,440.281321,656.044869,NaN,NaN
433.307183,663.044499,440.582950,657.536677,NaN,NaN
433.509758,664.296873,441.337022,659.214961,NaN,NaN
433.914906,665.549248,441.337022,660.147341,NaN,NaN
434.049956,666.968605,441.337022,661.452673,NaN,NaN
434.387579,668.304471,441.337022,663.130957,NaN,NaN
434.522629,669.473354,441.940280,665.182193,NaN,NaN
434.455104,671.143186,441.789465,667.046953,NaN,NaN
434.792728,672.228578,441.940280,668.352285,NaN,NaN
435.062827,673.981902,442.091094,668.911714,NaN,NaN
435.197876,675.234276,442.241909,670.962950,NaN,NaN
435.467975,676.319667,442.392723,671.708854,NaN,NaN
434.995302,676.403159,442.392723,673.387138,NaN,NaN
434.927777,676.486650,442.845167,674.319518,NaN,NaN
435.062827,676.486650,442.845167,674.319518,NaN,NaN
435.265401,676.069192,443.260000,674.750000,NaN,NaN
435.080000,675.990000,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
