pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
631.688745,391.681582,634.900000,387.920000,NaN,NaN
632.850000,392.930000,635.536195,389.105099,NaN,NaN
633.666866,393.402904,636.820000,389.940000,NaN,NaN
634.880000,393.930000,637.122412,390.212743,NaN,NaN
635.340661,394.932968,637.910000,390.940000,NaN,NaN
635.890000,395.930000,638.620507,391.652681,NaN,NaN
636.557967,396.463033,639.810000,392.810000,NaN,NaN
637.830000,396.940000,640.559218,393.646441,NaN,NaN
638.437172,398.881407,641.800000,394.950000,NaN,NaN
638.870000,400.020000,642.057312,395.529436,NaN,NaN
639.826470,400.224674,642.890000,396.820000,NaN,NaN
640.890000,400.950000,643.819776,397.523196,NaN,NaN
641.750113,402.776879,644.880000,398.830000,NaN,NaN
642.880000,403.950000,645.582240,399.295427,NaN,NaN
643.460018,403.851492,646.790000,399.960000,NaN,NaN
643.890000,404.810000,647.279078,400.978187,NaN,NaN
645.276792,405.732065,647.890000,401.960000,NaN,NaN
645.880000,406.950000,648.670072,402.920828,NaN,NaN
646.345483,407.881291,649.800000,403.960000,NaN,NaN
646.880000,408.950000,650.292898,404.572073,NaN,NaN
648.162257,410.030516,650.880000,405.870000,NaN,NaN
648.870000,410.960000,651.915723,406.417583,NaN,NaN
649.872162,411.508109,652.880000,406.980000,NaN,NaN
650.900000,412.840000,653.770382,408.457357,NaN,NaN
651.154591,413.657335,654.880000,409.070000,NaN,NaN
651.870000,414.970000,655.547762,410.205734,NaN,NaN
652.437020,415.134928,656.790000,410.990000,NaN,NaN
652.880000,415.980000,657.093311,412.148376,NaN,NaN
654.504546,417.549198,657.870000,412.990000,NaN,NaN
655.890000,418.970000,658.947969,414.382413,NaN,NaN
656.244152,419.139422,659.870000,415.100000,NaN,NaN
656.880000,419.980000,660.261685,416.033659,NaN,NaN
657.351174,421.226590,660.870000,416.990000,NaN,NaN
657.870000,421.980000,662.193621,418.267697,NaN,NaN
659.407071,423.114981,662.870000,419.000000,NaN,NaN
659.940000,423.970000,663.739170,420.404602,NaN,NaN
660.988531,425.301538,664.870000,421.110000,NaN,NaN
661.860000,426.100000,665.130163,421.861584,NaN,NaN
662.095553,426.991150,665.870000,423.010000,NaN,NaN
662.780000,428.000000,666.408943,423.601753,NaN,NaN
664.072378,428.780152,666.870000,424.930000,NaN,NaN
664.880000,429.990000,668.374172,425.646013,NaN,NaN
665.258473,430.767931,668.890000,426.950000,NaN,NaN
665.880000,432.000000,670.000567,427.945806,NaN,NaN
666.919005,433.451433,670.860000,429.020000,NaN,NaN
667.867881,434.147156,671.898029,429.819712,NaN,NaN
668.890000,435.000000,672.870000,431.020000,NaN,NaN
669.053976,436.234325,673.524425,432.034328,NaN,NaN
669.760000,437.010000,674.800000,433.020000,NaN,NaN
670.872655,438.520271,674.879755,433.823056,NaN,NaN
671.890000,440.010000,675.790000,435.030000,NaN,NaN
672.691334,440.607439,676.573917,436.208026,NaN,NaN
673.900000,441.900000,677.790000,437.030000,NaN,NaN
673.956501,442.793997,677.861480,438.252287,NaN,NaN
674.770000,444.020000,678.780000,439.030000,NaN,NaN
675.458888,444.980554,679.555642,440.296548,NaN,NaN
675.890000,446.020000,680.790000,441.040000,NaN,NaN
677.084640,447.007315,680.978739,442.255631,NaN,NaN
677.880000,448.010000,681.770000,443.030000,NaN,NaN
678.722822,449.458596,682.808434,444.555424,NaN,NaN
679.860000,450.160000,683.850000,446.050000,NaN,NaN
680.048970,451.125467,684.506929,446.699832,NaN,NaN
680.770000,452.040000,685.790000,448.060000,NaN,NaN
681.765161,453.674799,686.009456,448.824469,NaN,NaN
682.870000,455.030000,686.760000,450.050000,NaN,NaN
682.935292,455.243618,687.793707,451.067142,NaN,NaN
683.770000,456.040000,688.850000,452.070000,NaN,NaN
684.963518,457.792950,689.390142,452.955708,NaN,NaN
685.870000,459.040000,689.850000,454.070000,NaN,NaN
686.523692,459.753975,691.080484,455.316417,NaN,NaN
687.760000,461.050000,691.850000,456.170000,NaN,NaN
688.005857,462.303307,692.864735,457.441054,NaN,NaN
688.720000,463.220000,693.860000,458.170000,NaN,NaN
689.566031,464.068229,694.555078,459.801762,NaN,NaN
690.750000,465.050000,695.770000,461.070000,NaN,NaN
691.126205,466.421459,696.151513,462.398541,NaN,NaN
691.850000,467.260000,696.860000,463.200000,NaN,NaN
692.374344,468.186381,697.184500,464.169072,NaN,NaN
692.870000,469.050000,697.850000,465.100000,NaN,NaN
694.324561,471.225969,698.499211,466.529781,NaN,NaN
694.890000,472.250000,698.840000,468.090000,NaN,NaN
695.806726,472.990891,700.001738,469.126560,NaN,NaN
696.870000,474.060000,700.850000,470.100000,NaN,NaN
697.022366,475.296783,701.128633,471.251197,NaN,NaN
697.720000,476.070000,701.840000,472.110000,NaN,NaN
698.559804,477.229231,703.006792,473.611905,NaN,NaN
699.730000,478.070000,703.850000,475.100000,NaN,NaN
699.769852,479.958927,704.697134,476.444755,NaN,NaN
700.680000,481.320000,705.840000,477.270000,NaN,NaN
701.299558,482.107858,706.105753,477.861180,NaN,NaN
701.850000,483.080000,706.830000,479.120000,NaN,NaN
702.739281,484.369892,707.232648,480.221888,NaN,NaN
703.850000,485.390000,707.830000,481.130000,NaN,NaN
704.358969,487.084332,709.204715,483.054738,NaN,NaN
704.850000,488.320000,709.850000,484.330000,NaN,NaN
705.708709,489.572568,710.519426,484.825269,NaN,NaN
706.680000,491.100000,711.680000,486.110000,NaN,NaN
707.148432,491.608398,712.209769,487.304013,NaN,NaN
707.850000,492.950000,712.820000,488.140000,NaN,NaN
709.218034,494.435940,714.087927,490.136862,NaN,NaN
709.840000,495.360000,714.840000,491.360000,NaN,NaN
710.747740,496.471770,715.027007,492.261500,NaN,NaN
711.850000,497.430000,715.680000,493.130000,NaN,NaN
712.277445,499.073108,716.717349,494.976314,NaN,NaN
712.840000,500.360000,717.830000,496.400000,NaN,NaN
713.177272,501.674446,718.313784,497.809164,NaN,NaN
713.840000,503.110000,718.800000,499.130000,NaN,NaN
714.976926,503.936479,719.722403,499.343624,NaN,NaN
715.830000,505.120000,720.800000,500.170000,NaN,NaN
716.056718,506.537818,721.490508,502.661439,NaN,NaN
716.630000,508.120000,721.830000,504.480000,NaN,NaN
717.676406,509.252257,722.478711,505.456160,NaN,NaN
718.820000,510.120000,722.820000,506.470000,NaN,NaN
719.206112,511.288087,723.878664,507.319307,NaN,NaN
719.810000,512.130000,724.780000,508.160000,NaN,NaN
720.575950,513.910749,725.855068,509.699995,NaN,NaN
721.600000,515.120000,726.780000,511.150000,NaN,NaN
722.311927,516.291109,727.337372,512.598224,NaN,NaN
722.810000,517.140000,727.770000,514.150000,NaN,NaN
723.495548,518.473105,728.243224,515.185928,NaN,NaN
723.850000,519.500000,728.760000,516.150000,NaN,NaN
724.679169,521.151010,729.807878,517.877141,NaN,NaN
725.640000,522.470000,730.760000,519.160000,NaN,NaN
726.257330,524.225641,731.454881,519.947304,NaN,NaN
726.830000,525.460000,731.760000,521.160000,NaN,NaN
728.151123,526.606000,732.607784,522.638517,NaN,NaN
728.800000,528.170000,733.620000,524.140000,NaN,NaN
729.176927,529.184723,734.090087,525.122713,NaN,NaN
729.790000,530.180000,734.760000,526.170000,NaN,NaN
730.833996,532.160173,735.160640,527.813925,NaN,NaN
731.830000,533.430000,735.750000,529.160000,NaN,NaN
732.333249,534.639714,736.395893,530.401630,NaN,NaN
732.800000,536.180000,736.850000,531.550000,NaN,NaN
733.437962,537.020074,737.878196,533.196350,NaN,NaN
733.800000,538.190000,738.850000,534.560000,NaN,NaN
734.700491,539.400433,739.360500,535.784055,NaN,NaN
735.580000,540.380000,739.750000,537.160000,NaN,NaN
736.278652,542.475064,740.678103,537.854218,NaN,NaN
736.840000,543.450000,741.620000,539.170000,NaN,NaN
737.698996,545.152969,742.078056,540.545431,NaN,NaN
738.520000,546.370000,742.760000,542.180000,NaN,NaN
739.277157,547.830873,744.054461,542.305070,NaN,NaN
739.800000,549.230000,744.780000,543.200000,NaN,NaN
740.855318,550.112051,745.621955,544.979018,NaN,NaN
741.790000,551.240000,746.670000,546.510000,NaN,NaN
742.038939,552.294048,747.451399,547.520547,NaN,NaN
742.490000,553.180000,747.770000,549.200000,NaN,NaN
743.592126,555.200038,748.703125,550.667201,NaN,NaN
744.820000,556.430000,749.770000,552.200000,NaN,NaN
744.958551,557.821480,749.665990,553.450780,NaN,NaN
745.460000,559.200000,750.680000,554.530000,NaN,NaN
746.109225,560.623711,750.917716,555.750259,NaN,NaN
746.800000,562.290000,751.570000,557.200000,NaN,NaN
747.547567,563.425942,752.554587,558.533838,NaN,NaN
748.480000,564.330000,753.570000,560.190000,NaN,NaN
748.913992,565.956989,753.998886,561.559467,NaN,NaN
749.450000,567.210000,754.760000,563.210000,NaN,NaN
750.280416,568.849615,755.346897,564.343046,NaN,NaN
750.800000,570.300000,755.820000,565.580000,NaN,NaN
751.574924,571.290267,756.887483,566.763550,NaN,NaN
752.430000,572.220000,757.740000,568.230000,NaN,NaN
752.869432,574.182893,757.850348,569.668154,NaN,NaN
753.460000,575.340000,758.580000,571.210000,NaN,NaN
754.595443,577.165913,759.390933,572.451733,NaN,NaN
755.810000,578.460000,759.810000,573.590000,NaN,NaN
755.818033,579.877749,760.353799,575.356337,NaN,NaN
756.390000,581.230000,760.800000,576.590000,NaN,NaN
757.400210,582.499191,761.383859,577.476699,NaN,NaN
757.840000,583.510000,762.084368,579.079818,NaN,NaN
758.263215,584.939843,762.784877,580.610068,NaN,NaN
758.800000,586.360000,763.408228,581.899082,NaN,NaN
759.989225,588.013258,764.156281,583.241386,NaN,NaN
760.840000,589.500000,764.670568,584.875496,NaN,NaN
761.211816,590.996278,765.371868,586.101079,NaN,NaN
761.780000,592.360000,766.050405,587.566744,NaN,NaN
762.362490,593.436930,766.706392,589.102092,NaN,NaN
762.840000,594.530000,767.485376,590.330371,NaN,NaN
764.016583,596.148767,768.059364,591.814541,NaN,NaN
764.830000,597.530000,768.674352,593.247532,NaN,NaN
765.345589,599.114579,769.276027,594.618307,NaN,NaN
766.185394,600.279365,769.890321,595.768520,NaN,NaN
766.558640,602.026545,770.581401,597.302136,NaN,NaN
767.491757,603.424289,771.426055,598.644050,NaN,NaN
768.051626,604.472597,772.270709,600.273518,NaN,NaN
768.611496,606.219777,772.731430,601.807134,NaN,NaN
769.264678,607.384564,773.345723,603.053197,NaN,NaN
769.731236,608.782308,774.190378,604.682665,NaN,NaN
770.571041,610.180052,774.881458,605.832877,NaN,NaN
771.504157,611.810753,775.265392,607.462344,NaN,NaN
771.877404,612.975540,775.956472,608.516706,NaN,NaN
772.890226,614.482072,776.570766,610.146173,NaN,NaN
773.457735,615.633234,777.031487,611.392236,NaN,NaN
774.025243,617.315700,777.492207,612.925853,NaN,NaN
775.018382,618.732514,778.260074,614.459469,NaN,NaN
775.514952,620.237878,779.104728,615.513830,778.895289,616.927630
775.585891,621.654692,779.642235,617.239149,779.771135,618.671185
776.295276,623.425709,780.256529,618.676914,780.512236,619.859973
777.004661,624.576871,781.101183,620.018829,781.253336,621.286518
777.501231,626.082235,781.633361,621.614114,782.061810,622.792316
777.997801,627.499049,782.112196,622.884266,782.398673,624.218861
778.778125,629.004414,782.770594,624.453276,782.937656,625.962417
779.345633,630.332676,783.488847,625.798143,783.880874,627.151204
779.984080,631.749490,784.087391,627.367153,784.217738,628.498497
781.260973,632.812101,784.566226,628.786734,785.026212,629.845790
781.544728,634.406016,785.404187,630.355745,785.632567,631.430840
782.041297,635.911381,785.942877,631.700611,786.441040,632.619628
782.679744,637.505296,786.720984,633.344336,787.047395,633.966921
783.460068,639.010661,787.439236,634.689202,787.586377,635.472718
784.240392,640.427475,788.037780,636.258213,788.327478,636.820011
784.453207,641.490085,788.636324,637.752509,789.001205,638.246557
784.665156,642.006769,789.924956,639.568006,789.270696,639.514597
784.980130,640.819072,790.474206,640.697697,789.540188,640.544879
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
