pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
418.339291,453.596352,419.745540,450.901447,NaN,NaN
417.429840,454.686161,419.211528,451.807475,NaN,NaN
416.747751,455.533790,417.673313,453.156794,NaN,NaN
415.383574,456.623599,416.497031,453.927833,NaN,NaN
414.474122,457.471228,414.920814,455.091879,NaN,NaN
413.337668,457.754777,414.342249,455.087203,NaN,NaN
412.218047,458.754683,413.063785,456.445281,NaN,NaN
411.798189,459.354627,411.695448,457.642522,NaN,NaN
410.836316,460.740656,411.157887,458.163061,NaN,NaN
409.418995,461.154459,409.597543,460.288943,NaN,NaN
408.299374,462.154366,408.784892,460.829949,NaN,NaN
406.759895,463.554235,407.972242,461.911961,NaN,NaN
405.920179,463.754216,407.007220,462.831671,NaN,NaN
404.660606,464.954104,406.245360,463.859582,NaN,NaN
403.680938,465.354067,405.280338,464.454689,NaN,NaN
402.981175,466.753936,404.624541,465.104709,NaN,NaN
401.861554,467.953824,403.968857,465.803123,NaN,NaN
400.881885,468.753749,402.657489,466.641219,NaN,NaN
399.622312,469.953637,401.608395,467.758682,NaN,NaN
398.642644,470.353599,401.083848,468.317413,NaN,NaN
397.356239,472.713258,399.379070,469.714240,NaN,NaN
396.128272,473.759651,398.461112,470.412654,NaN,NaN
395.391492,474.544447,397.936565,470.971385,NaN,NaN
394.163525,475.852438,397.018608,471.809482,NaN,NaN
393.181151,476.114037,396.100650,472.926944,NaN,NaN
392.935558,477.160430,394.920419,473.765040,NaN,NaN
391.216404,478.468422,394.133599,474.882503,NaN,NaN
390.738188,478.751136,393.215641,475.999965,NaN,NaN
389.920466,480.275405,392.166547,477.257110,NaN,NaN
388.285024,481.581922,390.724043,478.095206,NaN,NaN
387.467302,481.799675,389.543812,478.933303,NaN,NaN
386.854011,483.106191,388.625854,479.771399,NaN,NaN
385.422999,484.412708,388.101307,480.749179,NaN,NaN
385.014138,484.630461,387.314487,481.726958,NaN,NaN
383.583126,485.501472,386.265393,482.704737,NaN,NaN
383.174265,486.807988,385.085162,483.682517,NaN,NaN
381.334392,488.550010,384.429478,484.520613,NaN,NaN
380.721101,489.638774,383.118110,486.057124,NaN,NaN
379.494519,490.727538,382.069016,487.174586,NaN,NaN
378.648688,491.526640,380.757648,488.431731,NaN,NaN
377.968022,492.251663,379.708554,489.549193,NaN,NaN
376.720135,493.339199,378.921733,490.526972,NaN,NaN
375.812580,494.668410,378.095601,491.460492,NaN,NaN
375.131914,495.876783,377.186110,492.106333,NaN,NaN
373.997471,496.843481,376.731364,492.752174,NaN,NaN
373.089917,498.172692,375.518709,493.720935,NaN,NaN
371.955474,499.622740,374.912382,494.205316,NaN,NaN
371.615141,500.347763,373.699727,495.819919,NaN,NaN
370.594142,501.193625,372.790235,496.465760,NaN,NaN
369.686587,501.676974,371.577580,498.241822,NaN,NaN
368.438700,503.368696,370.819671,499.049124,NaN,NaN
367.304257,504.697907,369.758598,499.694965,NaN,NaN
366.169814,506.268792,368.849106,501.309567,NaN,NaN
365.716036,506.872978,367.636451,502.601249,NaN,NaN
365.148815,507.598002,366.272214,503.570011,NaN,NaN
363.787483,509.410562,365.665887,504.861693,NaN,NaN
362.766484,510.377260,364.756396,505.346073,NaN,NaN
361.129498,511.442218,364.301650,506.314835,NaN,NaN
360.657346,512.347475,363.240577,507.606517,NaN,NaN
359.713043,514.157991,362.482667,508.252358,NaN,NaN
358.674310,515.163832,361.270012,509.866960,NaN,NaN
357.541146,516.370843,360.208939,511.158642,NaN,NaN
356.691274,517.577853,359.754194,511.643023,NaN,NaN
355.841401,518.483111,358.693120,512.934705,NaN,NaN
355.033463,519.083326,357.783629,513.742006,NaN,NaN
353.975550,520.435553,356.116228,515.679529,NaN,NaN
353.023428,522.013152,355.361790,516.624301,NaN,NaN
351.859723,523.140008,354.633375,517.917442,NaN,NaN
351.786305,522.931066,353.419351,519.081268,NaN,NaN
351.085447,524.009390,352.933741,519.986467,NaN,NaN
350.073096,524.755922,352.083924,521.020979,NaN,NaN
349.138619,526.166038,350.991303,522.055492,NaN,NaN
348.359888,527.078466,350.141486,523.736574,NaN,NaN
347.347537,528.654478,348.806059,524.771087,NaN,NaN
346.257313,529.898698,348.077644,525.934913,NaN,NaN
345.167090,531.723554,347.470632,527.357368,NaN,NaN
344.466232,532.553034,346.378010,528.650508,NaN,NaN
343.854712,533.725139,345.649596,529.685021,NaN,NaN
342.872403,535.219889,344.435571,530.978161,NaN,NaN
342.030424,536.714639,343.585754,532.400616,NaN,NaN
341.188445,537.462014,342.735937,533.823070,NaN,NaN
340.907785,538.059914,342.007523,534.598955,NaN,NaN
339.644816,539.554663,341.279108,535.762781,NaN,NaN
338.943166,540.600988,340.186486,536.797293,NaN,NaN
337.680197,541.796788,339.458072,538.349062,NaN,NaN
336.572860,542.775695,338.795828,540.137984,NaN,NaN
335.764423,544.067377,337.531817,541.173665,NaN,NaN
335.461259,545.681979,336.656732,542.002209,NaN,NaN
334.854932,547.188942,336.073342,543.348594,NaN,NaN
333.945441,548.588264,335.101026,544.177139,NaN,NaN
333.090010,549.537756,333.739784,546.144932,NaN,NaN
331.741322,550.974336,332.670236,547.698452,NaN,NaN
330.898392,552.231344,331.503457,548.837701,NaN,NaN
330.118680,553.549597,330.531141,550.184086,NaN,NaN
329.028996,555.236427,329.558825,551.530470,NaN,NaN
328.369602,555.643222,328.586508,552.773287,NaN,NaN
327.939311,557.701793,328.003119,553.912535,NaN,NaN
327.122048,559.388623,327.014283,555.288328,NaN,NaN
326.486399,560.945696,326.127260,556.587468,NaN,NaN
326.123171,562.113501,325.240236,558.004713,NaN,NaN
325.396714,563.800331,324.353213,558.831438,NaN,NaN
324.307030,565.227648,323.355311,560.484890,NaN,NaN
323.308153,566.265697,322.579166,561.784031,NaN,NaN
322.659405,567.783289,321.137753,562.965068,NaN,NaN
321.673626,568.860820,320.139851,564.028001,NaN,NaN
320.674749,570.288137,319.031072,565.445245,NaN,NaN
319.766679,571.845211,318.144048,567.216801,NaN,NaN
318.676994,573.142772,317.146147,568.752148,NaN,NaN
317.625390,573.835799,316.259123,569.578874,NaN,NaN
317.095360,574.964940,315.650580,570.339521,NaN,NaN
316.035302,576.517509,314.637062,572.861117,NaN,NaN
315.372765,578.352363,313.525739,574.297872,NaN,NaN
314.096211,579.119530,312.255657,575.280915,NaN,NaN
313.304349,580.647945,311.016745,576.936081,NaN,NaN
312.248532,582.285532,309.608989,578.464495,NaN,NaN
311.192714,583.486429,308.729141,579.556220,NaN,NaN
310.400852,584.796498,307.937279,580.757117,NaN,NaN
309.696974,586.324913,306.881461,581.739669,NaN,NaN
308.729141,587.744155,305.825644,583.049739,NaN,NaN
307.849294,589.272570,304.945797,584.796498,NaN,NaN
307.554834,591.196342,304.153934,585.888223,NaN,NaN
306.759790,592.325483,303.156716,587.374548,NaN,NaN
305.699731,593.736909,302.178467,589.148597,NaN,NaN
304.772180,595.289478,301.425967,590.362420,NaN,NaN
303.579614,596.559761,300.297217,592.043098,NaN,NaN
301.989526,597.688902,299.469468,593.256921,NaN,NaN
301.459497,599.241471,298.265468,594.844228,NaN,NaN
300.399439,601.499753,297.738718,595.871309,NaN,NaN
299.604395,603.334607,296.685218,597.458617,297.341661,598.814579
298.676844,604.604891,295.782219,599.326037,296.361122,600.182196
297.881800,606.016317,295.326270,600.643748,295.282529,601.549814
297.086756,607.286601,294.232178,601.841598,294.105881,603.041760
296.291712,608.415742,293.202443,603.678300,293.163932,604.402432
295.629175,610.109453,292.301425,605.355290,292.046749,606.025653
294.701624,611.944307,291.529124,606.792709,291.360371,607.144613
293.906580,613.638019,290.692465,608.150272,290.477886,608.885217
292.846522,614.767160,289.534014,609.587691,289.595400,610.377163
292.051478,616.178586,288.439921,610.785540,288.909023,612.366425
291.078680,617.501791,287.603262,612.622243,288.026537,613.734043
290.328883,618.860296,286.702244,614.379088,287.144052,614.853003
289.666346,620.695150,285.479434,616.295648,286.261567,616.344949
289.003810,621.965434,284.900209,617.493497,285.477135,617.836895
288.208766,622.953432,283.999191,618.611490,284.496596,618.955855
287.889250,622.696661,283.355607,619.569769,283.516057,619.950486
287.889250,622.696661,282.539107,620.601664,NaN,NaN
287.699397,622.696661,282.155698,620.850940,NaN,NaN
287.699397,622.696661,281.978093,621.040119,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
