pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
659.628127,615.524792,654.740148,616.873179,NaN,NaN
660.652580,616.333801,656.211293,617.859732,NaN,NaN
661.359940,617.240871,656.517781,617.941945,NaN,NaN
662.457569,617.755695,657.616357,620.105836,NaN,NaN
663.360063,618.736311,658.785797,619.175136,NaN,NaN
664.361115,619.260386,659.889156,620.983817,NaN,NaN
665.358466,619.957713,660.592394,622.435767,NaN,NaN
666.659582,620.595902,662.341065,622.545860,NaN,NaN
667.603257,621.359939,662.770149,623.039136,NaN,NaN
668.337227,622.097630,663.628317,623.943477,NaN,NaN
669.307115,623.072436,665.501895,625.167812,NaN,NaN
670.355643,623.862820,665.651142,625.587732,NaN,NaN
671.299319,624.310704,666.877096,626.656498,NaN,NaN
672.242994,625.259164,667.980455,627.149775,NaN,NaN
673.029390,626.075893,669.390303,628.382966,NaN,NaN
674.199098,626.851770,670.689677,629.033298,NaN,NaN
675.317528,627.484077,671.195160,630.117220,NaN,NaN
676.016547,628.397409,672.634117,630.018722,NaN,NaN
676.925271,629.275613,673.193323,630.393727,NaN,NaN
677.659241,630.083560,674.498138,631.768745,NaN,NaN
678.812622,630.891508,675.896153,632.518755,NaN,NaN
679.875794,631.596621,676.257302,633.016558,NaN,NaN
680.909594,632.158356,677.294169,634.268778,NaN,NaN
682.227331,632.757198,678.405407,634.895502,NaN,NaN
683.208110,633.551276,679.158190,635.393792,NaN,NaN
684.107157,634.400118,680.740303,636.649183,NaN,NaN
684.978961,635.194196,681.301813,637.393818,NaN,NaN
685.769032,636.097801,682.140623,638.143828,NaN,NaN
686.613592,636.919261,683.631839,639.143841,NaN,NaN
687.321932,637.932395,684.972771,639.982438,NaN,NaN
688.250216,638.632928,686.104268,641.196493,NaN,NaN
689.315753,639.363115,686.999119,641.578209,NaN,NaN
690.090690,640.141981,688.231579,642.404699,NaN,NaN
691.156227,641.018205,688.847808,643.085338,NaN,NaN
692.571723,641.600748,690.116517,644.154913,NaN,NaN
693.256626,642.503595,691.312727,644.884168,NaN,NaN
694.278344,642.991163,692.617684,645.564807,NaN,NaN
695.138413,644.095713,693.632651,646.537148,NaN,NaN
695.855138,645.200263,694.611368,647.412255,NaN,NaN
696.715207,645.824573,695.916325,648.530447,NaN,NaN
697.670840,646.592956,696.568804,649.259703,NaN,NaN
698.530909,647.217266,697.547522,649.891725,NaN,NaN
699.390978,647.841577,698.707483,651.009917,NaN,NaN
700.681082,648.657983,699.686201,651.836407,NaN,NaN
701.445588,649.618462,700.773665,652.419811,NaN,NaN
702.353439,650.578940,701.933627,653.440769,NaN,NaN
703.735892,651.474969,702.876096,654.461727,NaN,NaN
704.490959,652.385645,704.425632,655.577194,NaN,NaN
705.560493,652.889013,705.774086,655.624705,NaN,NaN
706.336605,654.013020,706.865769,656.638362,NaN,NaN
707.431795,655.181641,708.629258,657.201504,NaN,NaN
708.427422,656.350261,709.720941,658.327789,NaN,NaN
709.323487,656.962395,710.728649,658.778303,NaN,NaN
709.871082,658.242313,711.652381,659.904588,NaN,NaN
710.816928,659.188339,712.995992,661.143501,NaN,NaN
711.862337,660.579553,714.003699,661.819272,NaN,NaN
713.103807,661.894383,714.759480,662.945557,NaN,NaN
714.156944,661.930495,715.851163,663.621328,NaN,NaN
715.101725,662.824146,716.774896,664.297099,NaN,NaN
715.901155,663.717797,717.446701,664.634985,NaN,NaN
716.918611,664.611447,718.874287,665.873898,NaN,NaN
718.008743,665.748821,719.714043,666.774926,NaN,NaN
718.808173,666.723713,720.889702,667.000183,NaN,NaN
719.534928,667.373641,721.477532,668.126468,NaN,NaN
720.311852,667.621261,722.569215,668.802239,NaN,NaN
721.342333,668.609890,723.828850,670.041152,NaN,NaN
722.044934,669.457285,724.668606,670.604295,NaN,NaN
722.747534,670.304681,725.256436,671.392694,NaN,NaN
723.356455,671.246232,726.348119,672.293722,NaN,NaN
724.482867,672.067254,727.607754,672.969493,NaN,NaN
725.505183,672.801182,728.783413,673.757892,NaN,NaN
726.527499,673.975467,729.959072,674.658920,NaN,NaN
727.452451,674.856181,730.714853,674.884177,NaN,NaN
728.085314,675.785824,731.806536,676.010462,NaN,NaN
729.058948,677.204751,732.562317,676.686233,NaN,NaN
730.371757,677.816758,733.737976,677.587261,NaN,NaN
731.397479,678.744589,734.577732,678.375661,NaN,NaN
731.910340,679.311596,735.081586,679.164060,NaN,NaN
733.089920,680.703341,736.509172,680.290345,NaN,NaN
734.013069,681.579626,737.516880,681.078744,NaN,NaN
734.624645,682.483634,738.524588,681.754515,NaN,NaN
735.398407,683.536626,739.532295,683.556571,NaN,NaN
736.273095,684.514404,740.376803,683.596307,NaN,NaN
737.046857,685.266541,741.295784,684.682856,NaN,NaN
737.820619,686.244319,742.135540,685.696513,NaN,NaN
738.728949,687.372525,743.479151,686.935426,NaN,NaN
739.691584,688.295938,743.899029,687.611197,NaN,NaN
740.010558,688.563365,744.236674,687.551535,NaN,NaN
740.616892,688.622102,744.822761,687.836454,NaN,NaN
740.955574,688.534259,744.738785,687.949082,NaN,NaN
740.955574,688.199126,744.486859,687.836454,NaN,NaN
740.901065,687.863992,744.558330,687.983015,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
