pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
695.795594,525.858387,697.992524,522.801176,NaN,NaN
695.813984,526.311068,698.233647,523.066952,NaN,NaN
695.813984,527.013434,698.044763,523.773822,NaN,NaN
695.903356,527.966646,698.076244,524.657410,NaN,NaN
696.037413,528.418167,697.981802,525.434968,NaN,NaN
696.171470,529.020195,698.202166,526.035808,NaN,NaN
696.171470,529.822900,697.981802,526.919396,NaN,NaN
696.082099,530.274421,698.359569,527.449549,NaN,NaN
696.037413,530.876449,698.296608,528.156420,NaN,NaN
696.216156,531.528646,698.422531,529.181382,NaN,NaN
696.350214,532.431689,698.579934,529.322757,NaN,NaN
696.573643,533.485238,698.642895,530.100314,NaN,NaN
696.394899,534.287943,698.768818,530.630467,NaN,NaN
696.663014,534.488619,698.768818,531.372681,NaN,NaN
696.931129,535.241154,698.950665,531.598925,NaN,NaN
696.886443,536.194366,699.039104,532.442904,NaN,NaN
696.886443,536.896732,699.215983,532.939362,NaN,NaN
696.886443,537.398422,699.260203,533.882631,NaN,NaN
696.841757,537.849943,699.260203,534.776256,NaN,NaN
696.841757,538.351634,699.304423,535.272713,NaN,NaN
696.797071,539.003831,699.304423,535.967754,NaN,NaN
696.886443,539.706197,699.127544,536.563504,NaN,NaN
697.020500,540.308225,699.171764,537.308190,NaN,NaN
696.975815,541.060761,699.392862,537.903940,NaN,NaN
697.498437,542.084683,699.569741,538.450043,NaN,NaN
697.710056,542.705499,700.110740,538.665747,NaN,NaN
697.752379,543.326316,700.046184,539.535477,NaN,NaN
697.752379,543.947132,700.110740,540.332730,NaN,NaN
697.752379,544.464479,700.175296,541.129983,NaN,NaN
697.752379,545.085296,700.175296,541.782281,NaN,NaN
697.840954,545.763262,700.078462,542.724488,NaN,NaN
697.736458,546.525832,700.013906,543.775412,NaN,NaN
697.945451,547.112425,700.175296,544.355233,NaN,NaN
697.997699,547.757677,700.272130,545.152485,NaN,NaN
698.102195,548.578907,700.272130,545.768544,NaN,NaN
697.997699,548.989522,700.404469,545.918847,NaN,NaN
698.311187,549.810752,700.547765,546.723245,NaN,NaN
698.520180,550.690641,700.571648,547.527642,NaN,NaN
698.781420,551.394552,700.643296,548.037094,NaN,NaN
698.624676,552.098464,700.786592,548.761052,NaN,NaN
698.729172,552.626397,700.834357,549.619076,NaN,NaN
698.781420,553.740923,701.025419,550.369847,NaN,NaN
698.885916,553.975561,701.025419,551.066992,NaN,NaN
698.781420,554.796790,701.049302,551.630070,NaN,NaN
698.781420,555.735339,701.168715,552.675787,NaN,NaN
698.729172,556.439250,701.310278,553.173853,NaN,NaN
698.729172,556.908524,701.176090,553.814135,NaN,NaN
698.885916,557.377799,701.310278,554.492080,NaN,NaN
698.852036,557.982579,701.478014,555.245352,NaN,NaN
698.975883,559.025411,701.545108,555.546661,NaN,NaN
698.975883,559.477305,701.578655,556.450587,NaN,NaN
698.944921,560.172526,701.578655,557.279187,NaN,NaN
699.006845,560.937269,701.645750,558.032459,NaN,NaN
699.471272,562.119145,701.578655,558.974049,NaN,NaN
699.533196,562.953410,701.612203,559.463676,NaN,NaN
699.409349,563.335782,702.188352,559.527169,NaN,NaN
699.502234,564.100525,702.164791,560.294287,NaN,NaN
699.595120,564.969551,702.117669,561.008501,NaN,NaN
699.718967,565.560489,702.329720,561.722714,NaN,NaN
699.657043,566.255710,702.329720,562.780809,NaN,NaN
699.657043,567.020454,702.188352,563.415665,NaN,NaN
699.751015,567.532390,702.259036,564.050522,NaN,NaN
699.722021,568.150872,702.329720,564.870545,NaN,NaN
699.664033,569.062321,702.440092,565.296537,NaN,NaN
699.751015,569.680804,702.489735,566.244032,NaN,NaN
699.751015,570.201632,702.638666,566.912852,NaN,NaN
699.751015,571.113080,702.688309,567.442334,NaN,NaN
699.780009,571.829218,702.737953,568.111154,NaN,NaN
699.966829,572.346261,702.762774,568.640637,NaN,NaN
699.872873,572.952802,702.886883,569.588132,NaN,NaN
700.295676,574.034028,702.762774,570.702832,NaN,NaN
700.460100,574.877911,702.961348,571.427387,NaN,NaN
700.554056,575.484452,703.085401,571.918542,NaN,NaN
700.718480,576.038251,703.240362,572.666636,NaN,NaN
700.694991,576.882134,703.193873,573.118972,NaN,NaN
700.788947,577.594161,703.224865,573.919259,NaN,NaN
700.718480,578.411673,703.503795,574.789136,NaN,NaN
700.987714,578.914108,703.534787,575.589423,NaN,NaN
700.925920,579.746633,703.658756,576.146145,NaN,NaN
700.864125,580.648535,703.627763,576.528891,NaN,NaN
700.864125,580.926044,703.397194,577.555917,NaN,NaN
700.802331,581.966700,703.478727,578.608604,NaN,NaN
700.864125,582.937979,703.560261,578.974756,NaN,NaN
700.864125,583.492996,703.560261,579.569753,NaN,NaN
700.925920,583.978635,703.764094,580.439365,NaN,NaN
700.864125,584.741783,703.641794,580.988593,NaN,NaN
700.864125,584.949915,703.845627,581.766666,NaN,NaN
700.740536,585.921194,703.804861,582.727815,NaN,NaN
700.864125,586.476211,703.641794,583.460119,NaN,NaN
700.864125,587.169981,703.641794,583.963578,NaN,NaN
701.111303,588.071884,703.845627,585.245111,NaN,NaN
700.987714,588.557523,703.927161,585.840108,NaN,NaN
701.111303,589.528802,703.886394,586.618181,NaN,NaN
701.482070,590.430705,703.886394,587.258947,NaN,NaN
701.420276,590.777590,704.212528,587.899713,NaN,NaN
701.605660,591.332607,704.253294,588.677787,NaN,NaN
701.791043,592.442640,704.171761,589.501629,NaN,NaN
701.667454,593.136411,704.171761,590.096626,NaN,NaN
701.852838,593.622051,704.171761,590.417009,NaN,NaN
701.911925,594.852490,704.375594,591.561234,NaN,NaN
701.854058,596.043564,704.579428,592.385077,NaN,NaN
701.911925,596.974767,704.497894,593.208919,NaN,NaN
701.854058,597.927626,704.457128,594.032761,NaN,NaN
701.834769,598.187497,704.416361,594.902372,NaN,NaN
701.854058,599.010421,704.449595,595.083944,NaN,NaN
701.892636,599.984936,704.602298,595.769705,NaN,NaN
702.008713,599.950268,704.449595,596.855493,NaN,NaN
701.908476,601.008114,704.500496,597.655547,NaN,NaN
701.928523,602.020945,704.449595,598.284161,NaN,NaN
701.948571,603.011269,704.500496,599.255656,NaN,NaN
701.908476,603.956578,704.602298,599.998563,NaN,NaN
701.908476,604.001593,704.653199,600.855764,NaN,NaN
701.908476,605.036931,705.025696,600.879723,NaN,NaN
701.928523,605.937226,705.166769,601.988404,NaN,NaN
701.848334,606.297343,705.166769,602.542745,NaN,NaN
701.888428,607.152623,705.096232,603.097085,NaN,NaN
701.908476,608.052917,705.025696,603.889001,NaN,NaN
702.007844,607.940235,705.307841,604.522533,NaN,NaN
701.902364,609.163945,705.237305,605.472831,NaN,NaN
702.043004,610.032384,705.237305,605.868789,NaN,NaN
702.078164,611.098196,705.237305,606.898279,NaN,NaN
702.007844,611.769263,705.448914,607.373428,NaN,NaN
701.937524,612.282432,705.448914,608.640492,NaN,NaN
701.972684,613.032448,705.307841,609.511599,NaN,NaN
701.972684,613.979836,705.410614,610.445380,NaN,NaN
702.007844,614.493005,705.498685,610.939769,NaN,NaN
702.043004,615.164072,705.090000,611.800000,NaN,NaN
702.078164,615.756190,705.040000,612.790000,NaN,NaN
702.253965,616.190410,705.020000,613.770000,NaN,NaN
702.113324,616.071986,705.010000,614.710000,NaN,NaN
702.113324,616.071986,704.997669,615.166701,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
