pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
380.599386,483.467876,384.110000,478.930000,NaN,NaN
380.845932,483.790201,384.120000,479.920000,NaN,NaN
381.158765,484.535432,384.110000,480.920000,NaN,NaN
381.393391,485.611876,384.110000,481.930000,NaN,NaN
381.549807,486.936730,384.734774,482.555082,NaN,NaN
381.784433,487.599157,384.734774,483.446185,NaN,NaN
382.097266,488.592798,385.100000,483.940000,NaN,NaN
382.097266,489.255225,385.110000,484.930000,NaN,NaN
382.097266,490.166062,385.100000,485.930000,NaN,NaN
382.331891,491.490917,385.100000,486.920000,NaN,NaN
382.879350,492.236147,385.958998,487.901703,NaN,NaN
383.035767,493.312591,386.112026,488.954826,NaN,NaN
383.192184,494.223429,386.100000,489.940000,NaN,NaN
382.957559,495.299873,386.100000,490.930000,NaN,NaN
383.270392,496.459120,386.090000,491.940000,NaN,NaN
383.583226,497.535564,386.949914,492.629568,NaN,NaN
383.739643,498.032384,387.390709,493.407390,NaN,NaN
383.974268,499.108829,387.537640,494.418559,NaN,NaN
384.287102,499.854059,388.100000,494.950000,NaN,NaN
384.287102,500.930503,387.758038,496.285331,NaN,NaN
384.443519,501.924144,388.090000,496.950000,NaN,NaN
384.678144,502.752178,388.080000,497.950000,NaN,NaN
384.834561,503.828622,388.090000,498.960000,NaN,NaN
384.990977,504.739459,388.090000,499.950000,NaN,NaN
385.069186,505.567493,388.713094,501.185608,NaN,NaN
385.382019,506.643937,389.090000,501.950000,NaN,NaN
385.616645,507.554774,389.490000,502.920000,NaN,NaN
385.616645,508.382808,389.480000,503.920000,NaN,NaN
386.078957,509.614162,389.490000,504.930000,NaN,NaN
386.152195,510.699730,389.500000,505.920000,NaN,NaN
386.298670,511.862840,389.888547,507.097054,NaN,NaN
386.811334,513.103490,390.080000,507.960000,NaN,NaN
386.957809,513.568733,390.035479,508.963826,NaN,NaN
386.957809,515.119546,390.080000,509.970000,NaN,NaN
387.104285,515.429708,390.035479,510.752816,NaN,NaN
386.957809,516.360196,390.080000,511.970000,NaN,NaN
387.208134,516.711894,390.080000,512.970000,NaN,NaN
387.284252,517.517787,390.402808,513.864103,NaN,NaN
387.132017,518.404271,390.500000,514.950000,NaN,NaN
387.588721,519.854880,391.070000,515.970000,NaN,NaN
387.512603,520.580184,391.064001,516.353133,NaN,NaN
387.588721,521.547257,391.070000,516.970000,NaN,NaN
388.045424,522.353151,391.725193,518.375470,NaN,NaN
388.197659,523.561991,392.070000,519.070000,NaN,NaN
388.197659,524.770832,391.798659,519.931113,NaN,NaN
388.426011,525.818494,392.070000,520.980000,NaN,NaN
388.273776,526.704977,392.202154,522.032309,NaN,NaN
388.273776,527.752639,392.134283,523.182039,NaN,NaN
388.502128,528.800301,392.270024,523.972479,NaN,NaN
388.806597,529.847963,392.337895,525.194068,NaN,NaN
388.882714,530.734447,392.541506,526.128224,NaN,NaN
389.187183,531.298572,392.812989,526.990522,NaN,NaN
389.415535,532.346234,393.070000,527.990000,NaN,NaN
389.491652,533.313307,393.070000,528.990000,NaN,NaN
389.638301,533.746431,393.070000,529.980000,NaN,NaN
389.938672,534.594481,393.070000,531.000000,NaN,NaN
390.038795,535.442531,393.060000,531.990000,NaN,NaN
390.038795,536.290581,393.423824,533.242183,NaN,NaN
390.439290,537.456649,393.559565,534.248197,NaN,NaN
390.239043,538.834730,393.627435,535.110495,NaN,NaN
390.539414,539.788787,393.966788,535.972793,NaN,NaN
390.639538,540.954855,394.306141,537.122524,NaN,NaN
391.199005,541.599015,394.439348,537.774562,NaN,NaN
391.011485,542.591703,394.365036,538.640030,NaN,NaN
390.917725,543.584390,394.587974,540.056251,NaN,NaN
391.011485,544.676347,394.736600,540.764361,NaN,NaN
391.199005,545.867572,394.885225,541.944545,NaN,NaN
391.199005,547.058797,395.108164,542.810013,NaN,NaN
391.199005,548.349291,395.182477,543.832839,NaN,NaN
391.574045,548.845635,395.331102,544.776986,NaN,NaN
391.761565,549.937591,395.331102,545.642454,NaN,NaN
391.855325,550.632472,395.405415,546.665280,NaN,NaN
392.422333,551.955438,395.479728,547.609427,NaN,NaN
392.578424,552.947006,395.450000,548.980000,NaN,NaN
392.422333,553.938574,395.702666,549.891116,NaN,NaN
392.838575,555.150490,396.060000,551.010000,NaN,NaN
392.942635,556.252232,396.060000,552.010000,NaN,NaN
392.942635,556.858191,396.050000,553.010000,NaN,NaN
392.942635,558.125194,396.060000,554.010000,NaN,NaN
393.098725,559.116762,396.050000,555.010000,NaN,NaN
393.150756,559.998156,396.297169,556.028071,NaN,NaN
393.013747,560.884400,396.371482,557.050897,NaN,NaN
392.867577,561.735568,396.445794,557.837686,NaN,NaN
393.086832,563.128388,396.440000,558.980000,NaN,NaN
393.233002,564.289071,396.743046,559.883338,NaN,NaN
393.233002,565.372375,397.050000,561.030000,NaN,NaN
393.306087,566.068785,397.050000,562.020000,NaN,NaN
393.159917,567.538984,397.050000,563.010000,NaN,NaN
393.525341,568.699667,397.202232,563.539938,NaN,NaN
393.452256,569.705592,397.202232,564.367884,NaN,NaN
393.598426,570.402002,397.528065,565.333821,NaN,NaN
394.036936,571.175791,397.528065,566.644735,NaN,NaN
393.983940,571.738470,397.919066,567.403686,NaN,NaN
394.112120,572.417025,398.049399,568.162636,NaN,NaN
393.983940,573.909845,398.179733,569.335560,NaN,NaN
394.087274,574.813103,397.984233,570.577478,NaN,NaN
393.980577,575.829787,398.050000,572.020000,NaN,NaN
394.300666,576.846471,398.050000,573.030000,NaN,NaN
394.407362,577.976120,398.040000,574.030000,NaN,NaN
394.514058,578.540944,398.050000,575.020000,NaN,NaN
394.620754,580.235417,398.040000,576.040000,NaN,NaN
394.727450,581.139136,398.179733,576.994059,NaN,NaN
395.047539,581.929890,398.505567,577.822005,NaN,NaN
395.047539,582.494715,398.505567,578.856937,NaN,NaN
395.260931,583.963258,399.040000,580.030000,NaN,NaN
395.047539,585.318836,399.040000,581.030000,NaN,NaN
395.047539,586.222555,399.040000,582.030000,NaN,NaN
395.154235,587.465169,399.040000,583.040000,NaN,NaN
395.047539,588.481853,399.040000,584.040000,NaN,NaN
395.047539,588.933712,399.040000,585.030000,NaN,NaN
395.260931,590.515220,399.040000,586.040000,NaN,NaN
395.260931,591.644869,399.030000,587.040000,NaN,NaN
395.474324,592.774518,399.615549,587.730735,NaN,NaN
395.367627,593.791201,399.800735,588.711063,NaN,NaN
395.901108,594.468991,399.665725,589.805568,NaN,NaN
395.581020,595.711604,400.040000,591.030000,NaN,NaN
395.687716,596.389393,400.040000,592.030000,NaN,NaN
395.868722,597.577177,400.040000,593.040000,NaN,NaN
396.046348,598.282411,400.030000,594.050000,NaN,NaN
395.779909,599.739895,400.040000,595.030000,NaN,NaN
396.090755,600.821254,400.040000,596.040000,NaN,NaN
395.779909,601.714550,400.030000,597.040000,NaN,NaN
396.135161,602.560831,400.030000,598.050000,NaN,NaN
396.001942,603.689206,400.251003,599.177988,NaN,NaN
396.268381,604.817580,400.030000,600.050000,NaN,NaN
396.212056,606.193919,400.397322,601.191896,NaN,NaN
396.253640,607.338632,400.480000,601.990000,NaN,NaN
396.212056,608.131126,400.490000,603.000000,NaN,NaN
396.295224,609.187784,400.490000,603.990000,NaN,NaN
396.170472,610.376524,400.030000,605.050000,NaN,NaN
396.253640,611.389155,400.030000,606.040000,NaN,NaN
396.253640,612.577895,400.470482,607.930744,NaN,NaN
396.378393,613.678580,400.530000,609.060000,NaN,NaN
396.378393,614.691211,401.030000,610.050000,NaN,NaN
396.378393,615.527732,400.763120,610.874149,NaN,NaN
396.378393,616.408280,401.030000,612.060000,NaN,NaN
396.658005,617.317521,401.055759,612.965515,NaN,NaN
396.831077,618.490261,401.030000,614.060000,NaN,NaN
396.769504,619.129392,400.982599,614.901966,NaN,NaN
396.850449,620.243498,401.030000,616.050000,NaN,NaN
396.931394,621.186202,401.128919,617.148248,NaN,NaN
396.850449,622.300308,401.030000,618.050000,NaN,NaN
396.769504,623.157312,401.202078,619.162156,NaN,NaN
397.012338,624.100016,401.030000,620.050000,NaN,NaN
397.012338,625.728324,401.348398,621.330981,NaN,NaN
396.931394,626.671029,401.550000,622.060000,NaN,NaN
396.931394,627.956535,401.494717,623.189973,NaN,NaN
396.850449,628.813539,401.030000,624.050000,NaN,NaN
396.850449,629.927645,401.714196,625.358798,NaN,NaN
397.012338,630.613248,402.030000,626.090000,NaN,NaN
397.678258,631.955367,401.933675,627.759996,NaN,NaN
397.540089,633.125661,402.020000,629.050000,NaN,NaN
397.678258,634.295956,401.886673,629.942783,NaN,NaN
397.678258,635.027389,402.030000,631.050000,NaN,NaN
397.678258,636.197683,402.066907,631.994132,NaN,NaN
397.678258,637.367977,402.030000,633.050000,NaN,NaN
397.433170,638.760342,401.976790,634.188598,NaN,NaN
397.433170,639.762075,402.030000,635.050000,NaN,NaN
397.226342,640.749858,402.111965,636.573888,NaN,NaN
397.433170,641.688485,402.020000,638.050000,NaN,NaN
397.505950,642.767274,402.066907,639.197707,NaN,NaN
397.651511,643.614895,402.030000,640.050000,NaN,NaN
397.578730,644.693684,402.130250,641.187890,NaN,NaN
398.040000,646.030000,402.030000,642.050000,NaN,NaN
397.869852,647.159489,402.092744,643.332230,NaN,NaN
397.724291,648.084166,402.136531,644.563862,NaN,NaN
397.797071,649.162955,402.331437,645.430560,NaN,NaN
397.942632,650.318801,402.448380,646.421071,NaN,NaN
397.797071,651.628760,402.604304,647.411583,NaN,NaN
397.869852,652.707549,402.409399,648.608451,NaN,NaN
397.797071,653.478113,402.448380,649.557692,NaN,NaN
397.990000,653.960000,402.409399,650.424389,NaN,NaN
397.942632,654.556903,402.097550,651.456172,NaN,NaN
397.797071,655.096298,402.253475,651.745072,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
