pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
849.773372,633.376538,855.162315,629.373005,NaN,NaN
851.273621,634.996171,857.416981,630.388944,NaN,NaN
852.550000,636.910000,858.641908,632.192218,NaN,NaN
853.273953,637.875517,859.644121,634.115711,NaN,NaN
854.040000,639.230000,860.980405,635.918986,NaN,NaN
855.607674,641.654659,861.648547,637.722260,NaN,NaN
857.120000,643.900000,862.650760,639.405316,NaN,NaN
858.274784,644.534006,864.321115,640.968154,NaN,NaN
859.410000,646.240000,864.877900,642.651211,NaN,NaN
860.608505,648.313148,865.991470,644.694922,NaN,NaN
862.110000,649.910000,867.550468,645.776886,NaN,NaN
863.275615,651.192495,868.329967,647.700379,NaN,NaN
864.560000,652.930000,868.886752,649.263217,NaN,NaN
865.442641,654.971637,870.223036,651.186710,NaN,NaN
866.090000,656.920000,871.559320,652.629330,NaN,NaN
867.442973,658.390861,872.561533,654.552823,NaN,NaN
868.570000,659.940000,873.675103,656.115661,NaN,NaN
869.943389,661.630126,875.234101,657.918935,NaN,NaN
870.990000,663.240000,876.236315,659.962646,NaN,NaN
872.110415,665.049350,877.906670,661.525484,NaN,NaN
873.080000,666.930000,878.524451,662.828281,NaN,NaN
874.110748,668.828492,880.192922,664.479418,NaN,NaN
875.090000,670.930000,881.027158,665.980452,NaN,NaN
876.277774,672.247716,881.861393,667.481486,NaN,NaN
877.070000,673.930000,882.973707,669.733037,NaN,NaN
878.758093,675.650967,884.086021,671.834484,NaN,NaN
879.960000,677.230000,885.337375,673.785829,NaN,NaN
880.914074,678.809777,886.171610,675.286862,NaN,NaN
881.960000,680.250000,887.283924,676.787896,NaN,NaN
882.916056,682.467348,888.118160,678.889344,NaN,NaN
884.170000,684.600000,889.369513,680.990791,NaN,NaN
885.072037,685.958665,891.037984,682.341722,NaN,NaN
885.960000,687.260000,892.428377,683.992859,NaN,NaN
887.536016,689.782488,893.540691,685.643996,NaN,NaN
889.060000,691.950000,894.653005,687.295134,NaN,NaN
889.537998,693.606311,895.813901,689.245667,NaN,NaN
890.460000,695.190000,896.841500,691.464408,NaN,NaN
891.847978,697.097628,897.526565,693.066831,NaN,NaN
893.050000,698.950000,898.211631,694.792518,NaN,NaN
894.157958,700.921451,899.125052,696.887995,NaN,NaN
895.050000,702.950000,900.038473,698.983473,NaN,NaN
896.159940,704.579021,901.522782,700.832423,NaN,NaN
896.930000,706.220000,902.550380,702.434847,NaN,NaN
898.161923,708.735351,903.577979,704.037270,NaN,NaN
899.050000,710.950000,904.491399,706.009484,NaN,NaN
900.317904,712.060415,905.975708,708.228225,NaN,NaN
901.290000,713.250000,907.117485,710.077175,NaN,NaN
902.165888,715.052972,908.030905,711.679599,NaN,NaN
903.040000,716.950000,909.292225,713.265072,NaN,NaN
904.321869,718.710542,909.968070,715.636355,NaN,NaN
905.280000,720.270000,911.150799,717.004403,NaN,NaN
906.169853,722.534366,911.995605,719.193281,NaN,NaN
907.030000,724.960000,912.840411,720.470126,NaN,NaN
907.863838,726.358189,913.938659,723.115019,NaN,NaN
909.030000,727.960000,915.036907,724.391864,NaN,NaN
910.019819,730.348266,915.290349,725.942318,NaN,NaN
911.160000,732.670000,916.304117,727.857586,NaN,NaN
911.713804,734.005836,917.064442,730.137666,NaN,NaN
912.450000,735.930000,918.980048,732.257971,NaN,NaN
913.869785,737.330899,919.812543,733.718426,NaN,NaN
914.790416,740.009854,920.645039,735.403567,NaN,NaN
915.783315,741.980797,921.893782,737.201050,NaN,NaN
917.047005,743.772563,922.830339,739.447904,NaN,NaN
918.130168,745.833093,923.766897,741.807101,NaN,NaN
919.213331,747.356094,925.015640,743.941613,NaN,NaN
920.296494,749.147860,925.744073,745.963781,NaN,NaN
921.199130,751.208391,926.888754,747.761265,NaN,NaN
922.011502,752.820980,927.929373,749.221720,NaN,NaN
922.643347,754.971099,928.553745,751.131546,NaN,NaN
923.455720,757.569160,929.386240,753.153715,NaN,NaN
924.358355,759.181749,930.426860,755.175884,NaN,NaN
925.441518,760.973515,931.155293,756.973367,NaN,NaN
926.344154,762.944457,932.612160,758.995536,NaN,NaN
927.517581,764.646635,933.758279,760.794467,NaN,NaN
928.329953,766.527989,934.407200,762.779385,NaN,NaN
929.322852,768.140578,935.488734,764.881061,NaN,NaN
929.954697,770.649051,936.570269,766.982738,NaN,NaN
930.676806,772.440816,937.327343,768.850896,NaN,NaN
931.759969,774.859700,938.625184,771.069332,NaN,NaN
932.482078,777.188996,939.165952,772.820730,NaN,NaN
933.513803,777.997269,940.463793,774.688887,NaN,NaN
934.791095,780.010732,941.364884,776.892015,NaN,NaN
935.542443,781.651331,942.376537,778.985313,NaN,NaN
936.368926,783.590222,943.472494,780.805573,NaN,NaN
937.571083,785.678258,944.296113,782.280213,NaN,NaN
938.547836,787.542575,945.308600,784.298163,NaN,NaN
939.148914,789.183175,946.243204,786.400195,NaN,NaN
939.900262,791.569502,947.022040,788.081821,NaN,NaN
941.177554,793.657537,947.956644,790.267934,NaN,NaN
942.234421,794.661328,949.009621,791.915907,NaN,NaN
942.585822,796.143607,949.750788,794.025383,NaN,NaN
943.200773,796.579571,950.960000,795.910000,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
