pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
654.954709,462.099224,660.586867,462.154187,NaN,NaN
653.339734,463.573698,659.815896,463.038484,NaN,NaN
652.878313,463.819444,659.147721,464.040687,NaN,NaN
652.070826,464.802427,658.479546,464.86603,NaN,NaN
651.609404,465.78541,657.657177,465.98614,NaN,NaN
650.455851,466.399774,657.091798,467.165202,NaN,NaN
649.417653,467.50563,656.012438,467.872639,NaN,NaN
648.148745,468.488613,655.173457,468.768164,NaN,NaN
647.571968,469.471596,654.16,469.95,NaN,NaN
647.341257,469.594468,653.14,470.95,NaN,NaN
646.764481,470.454578,652.14,471.95,NaN,NaN
646.072349,471.314688,651.635803,472.743011,NaN,NaN
645.149506,472.051926,651.15,473.97,NaN,NaN
644.80344,472.543417,650.3,474.97,NaN,NaN
643.765242,473.895019,649.3,475.98,NaN,NaN
642.957755,474.632256,648.820119,476.635049,NaN,NaN
642.522095,474.892884,648.15,477.91,NaN,NaN
641.92264,475.659108,646.630561,478.541873,NaN,NaN
640.963513,476.808444,646.12,479.9,NaN,NaN
640.244168,477.31926,645.18,480.97,NaN,NaN
639.524822,478.085484,644.2,481.98,NaN,NaN
638.685586,479.107116,643.19,482.99,NaN,NaN
638.086132,479.87334,642.421152,483.642035,NaN,NaN
637.606568,480.767268,641.3,484.97,NaN,NaN
636.887223,481.533492,640.385298,485.6405,NaN,NaN
636.52755,482.938236,639.720456,486.741987,NaN,NaN
636.300463,483.805557,638.491357,487.589506,NaN,NaN
636.063909,484.141517,637.870137,488.607411,NaN,NaN
635.5908,485.401369,636.98268,489.218154,NaN,NaN
635.196542,486.40925,636.36146,490.337849,NaN,NaN
634.486879,487.501121,635.917732,491.457544,NaN,NaN
633.934919,488.173042,634.586547,492.577239,NaN,NaN
633.698364,489.180924,633.344107,493.595144,NaN,NaN
633.382959,490.944716,632.279159,494.91842,NaN,NaN
633.382959,492.036587,631.835431,495.732743,NaN,NaN
632.830998,492.960478,630.770483,497.056019,NaN,NaN
632.279038,494.724271,630.326755,497.972134,NaN,NaN
631.411672,495.900132,629.350552,499.091829,NaN,NaN
630.938563,496.908013,628.37435,500.109733,NaN,NaN
630.465454,498.251855,627.575639,501.43301,NaN,NaN
629.755791,499.091756,626.688182,502.450914,NaN,NaN
628.888425,500.183628,625.889471,503.875981,NaN,NaN
628.573019,501.443479,624.824523,504.893885,NaN,NaN
627.626801,502.703331,624.735777,505.91179,NaN,NaN
627.153692,503.963182,623.493338,506.929695,NaN,NaN
626.601732,505.223034,622.605881,508.252971,NaN,NaN
625.892069,506.230915,621.718424,509.474456,NaN,NaN
625.103554,507.490767,621.363441,510.594152,NaN,NaN
624.551594,508.666628,620.121002,511.917428,NaN,NaN
623.920782,510.09446,619.233545,512.935332,NaN,NaN
623.132267,511.438302,618.079852,514.66577,NaN,NaN
622.695899,512.550616,617.369886,515.683675,NaN,NaN
621.561527,513.834433,616.571175,517.312322,NaN,NaN
620.852544,515.193767,615.19641,518.409785,NaN,NaN
620.001765,516.553102,614.796262,519.551713,NaN,NaN
619.292783,517.836918,613.683435,520.888882,NaN,NaN
618.5838,519.271771,612.932602,521.791103,NaN,NaN
617.803919,520.782143,612.311383,522.910798,NaN,NaN
617.236733,521.914922,611.515597,524.235557,NaN,NaN
616.441964,523.233799,610.342831,525.458422,NaN,NaN
616.005102,524.737028,609.915249,526.677045,NaN,NaN
614.755294,526.143963,609.205284,527.69495,NaN,NaN
613.898184,527.628097,608.494837,529.086254,NaN,NaN
613.290802,529.195011,607.519116,530.036131,NaN,NaN
612.440469,530.500772,607.14,531.21,NaN,NaN
611.711612,531.937109,606.31,532.25,NaN,NaN
610.739802,533.634598,605.361548,534.109028,NaN,NaN
609.767992,535.070935,604.594656,535.086382,NaN,NaN
608.796182,536.899001,603.912974,536.552412,NaN,NaN
608.188801,538.727066,603.11,538.22,NaN,NaN
607.58142,540.29398,602.13,539.3,NaN,NaN
606.366658,541.469165,601.14,540.3,NaN,NaN
605.394848,543.036078,600.078514,540.950503,NaN,NaN
604.423038,544.602991,599.15,542.22,NaN,NaN
603.815657,545.778176,598.14,543.23,NaN,NaN
602.965323,547.34509,597.252207,544.23349,NaN,NaN
602.236466,548.259122,596.16,545.24,NaN,NaN
601.021704,549.956612,595.16,546.24,NaN,NaN
600.17137,551.262373,594.456413,547.618392,NaN,NaN
599.321037,553.221014,593.679803,549.132691,NaN,NaN
598.767323,554.697431,593.291499,550.646989,NaN,NaN
597.663282,556.004086,592.359567,551.894059,NaN,NaN
596.43657,557.572072,591.349975,553.230204,NaN,NaN
595.332529,559.532056,590.2,554.43,NaN,NaN
594.596501,560.838711,589.796756,555.724343,NaN,NaN
593.369789,562.276032,589.19,557.3,NaN,NaN
592.388419,563.452022,588.3,558.47,NaN,NaN
591.159266,564.436101,587.62225,560.089086,NaN,NaN
590.376644,565.746081,587.24,561.48,NaN,NaN
589.594023,567.413328,586.33,562.49,NaN,NaN
588.587796,568.723308,585.826657,564.104481,NaN,NaN
587.469765,570.271467,585.111577,565.51052,NaN,NaN
585.680916,571.938714,584.498652,567.150899,NaN,NaN
584.33928,573.605961,583.783573,568.439768,NaN,NaN
583.661187,574.655189,583.170647,570.314487,NaN,NaN
582.38974,576.113526,582.251259,571.603356,NaN,NaN
581.436155,577.389572,581.229717,573.126565,NaN,NaN
580.48257,578.483325,580.718946,574.181095,NaN,NaN
579.687916,579.75937,580.31033,575.587134,NaN,NaN
578.5754,581.582292,579.493096,577.461853,NaN,NaN
577.462884,582.858338,578.573708,578.750722,NaN,NaN
576.350368,584.498968,577.756474,580.039591,NaN,NaN
575.078922,585.957305,577.347857,581.328461,NaN,NaN
574.284267,587.233351,576.42847,583.320349,NaN,NaN
573.648544,588.509396,575.71339,584.492049,574.887691,585.87478
572.377097,589.967734,575.406927,585.898088,574.388545,587.168688
571.423512,591.243779,574.078923,587.655637,573.8894,588.092908
570.310996,592.884409,573.261689,589.178846,573.015895,589.571661
569.357411,594.707331,573.228076,590.573081,572.079997,591.235257
568.562757,595.983376,572.690587,592.473941,571.331278,592.806432
567.29131,597.624006,571.884353,593.963805,570.603072,594.693501
566.337725,598.535467,571.033328,595.607792,569.822054,596.271103
564.589486,600.176097,570.168383,596.880038,568.83555,598.166909
564.112694,601.816726,569.470105,598.642059,567.802836,600.163179
563.31804,603.092772,568.562344,600.083712,567.194995,601.424604
562.682316,604.733402,567.584754,601.925825,566.484979,603.212553
561.238318,607.218187,566.537337,603.527662,565.521589,604.787311
559.592778,608.8875,565.742094,605.086412,564.561063,606.387972
558.749457,609.42319,565.01877,606.153099,563.960735,607.632931
557.892456,610.33604,564.398779,607.93091,563.240341,609.233592
557.321122,612.009599,563.365459,609.590201,562.279816,610.834254
555.60712,613.683159,562.745468,611.368013,561.559422,612.079212
555.17862,615.052434,562.022144,612.790262,560.478832,614.391279
553.893118,616.117427,561.092157,614.686594,559.398241,615.636237
552.75045,617.790986,560.162169,616.582926,558.797912,617.236899
551.750616,619.160262,559.335514,618.360738,558.077519,618.659709
551.893449,619.00812,558.715522,619.071863,557.357125,619.726816
551.464949,619.00812,558.61219,619.427425,NaN,NaN
551.464949,618.703837,558.405527,619.427425,NaN,NaN
551.464949,618.855978,558.198863,619.308904,NaN,NaN
551.464949,619.00812,558.198863,618.953342,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
