pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
329.967401,581.492283,334.698193,580.862396,334.389851,581.068377
328.98182,582.122169,333.81117,581.597264,333.124962,581.942751
328.291913,583.066999,332.924146,582.437112,332.366029,582.692215
327.799122,583.276961,332.234239,583.381942,331.775747,583.441679
326.616424,584.431752,331.051541,584.326771,331.101139,584.066232
325.926517,584.851677,330.55875,585.16662,330.004902,585.065517
325.335168,585.376582,330.164518,585.586544,329.077317,585.565159
325.039493,585.796506,329.868843,586.111449,NaN,NaN
325.039493,585.901487,329.671727,586.321411,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
