pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
828.050000,445.630000,827.480412,442.782035,NaN,NaN
828.788009,445.937917,828.690602,443.383575,NaN,NaN
830.040000,446.660000,829.900793,443.934987,NaN,NaN
830.788572,447.460599,830.635551,444.787169,NaN,NaN
832.040000,447.710000,831.672858,445.488965,NaN,NaN
833.351793,448.910771,833.099154,446.291019,NaN,NaN
834.040000,449.720000,834.006797,446.992816,NaN,NaN
835.227320,450.360944,834.941605,447.331462,NaN,NaN
836.020000,450.740000,836.154458,448.034802,NaN,NaN
836.863303,451.109076,836.963026,448.659994,NaN,NaN
838.020000,451.700000,837.973737,449.246111,NaN,NaN
839.019532,452.538117,839.051828,449.910377,NaN,NaN
840.020000,453.700000,839.995158,450.652792,NaN,NaN
840.867729,453.967157,841.106939,451.473356,NaN,NaN
842.020000,454.710000,842.185031,452.020399,NaN,NaN
843.023958,455.396198,843.229432,453.036335,NaN,NaN
844.030000,455.760000,844.341213,453.583378,NaN,NaN
844.769477,456.944325,845.351924,454.208569,NaN,NaN
846.030000,457.760000,846.261563,454.950984,NaN,NaN
847.028384,458.492452,847.334454,455.750930,NaN,NaN
848.020000,458.800000,848.201075,456.299176,NaN,NaN
849.492647,459.683319,849.264655,456.893109,NaN,NaN
850.030000,460.730000,850.407020,457.578416,NaN,NaN
851.340843,461.350533,851.470600,458.629221,NaN,NaN
852.040000,461.770000,852.534181,459.268842,NaN,NaN
853.189040,463.136833,853.479586,459.954149,NaN,NaN
854.030000,463.790000,854.188639,460.548082,NaN,NaN
855.345269,464.446787,855.383655,461.453037,NaN,NaN
856.030000,464.790000,856.374628,462.196729,NaN,NaN
857.809532,465.637654,857.132430,462.669988,NaN,NaN
859.020000,466.770000,858.356573,463.481288,NaN,NaN
859.657728,466.947608,859.289253,464.224980,NaN,NaN
861.000000,467.750000,860.280226,464.968672,NaN,NaN
862.121990,468.733908,861.387783,465.982797,NaN,NaN
863.010000,469.790000,862.378756,466.591272,NaN,NaN
863.970187,470.282036,863.486314,467.470181,NaN,NaN
865.010000,470.820000,864.185824,467.943439,NaN,NaN
866.051260,471.924032,865.409966,468.889956,NaN,NaN
867.020000,472.830000,866.581612,469.656446,NaN,NaN
868.273432,473.708318,867.672133,470.429378,NaN,NaN
869.030000,474.840000,868.580900,471.061778,NaN,NaN
870.239200,475.393477,869.489667,471.904977,NaN,NaN
871.020000,475.820000,870.459018,472.537376,NaN,NaN
872.375904,476.781255,871.246616,473.591375,NaN,NaN
872.974181,477.574271,872.458305,474.434574,NaN,NaN
874.010000,478.810000,873.306488,475.207507,NaN,NaN
874.854480,479.358556,874.457593,476.191239,NaN,NaN
876.000000,479.830000,875.426944,476.893905,NaN,NaN
876.991184,480.746334,876.456880,477.596571,NaN,NaN
878.000000,481.850000,877.426232,478.439770,NaN,NaN
878.871483,482.431493,878.516752,479.634302,NaN,NaN
879.990000,482.840000,879.304350,480.196435,NaN,NaN
880.922719,484.017525,880.455455,481.039634,NaN,NaN
882.000000,484.830000,881.485391,481.953099,NaN,NaN
882.803018,485.900938,882.394158,482.515232,NaN,NaN
884.000000,486.860000,883.190842,482.968211,NaN,NaN
884.939722,487.288716,884.336819,484.367467,NaN,NaN
885.990000,487.860000,885.514780,485.221350,NaN,NaN
886.734554,489.073001,886.398250,486.132159,NaN,NaN
887.980000,489.870000,887.330803,486.815265,NaN,NaN
888.956726,491.055541,888.459682,487.783000,NaN,NaN
889.990000,491.890000,889.539480,488.636883,NaN,NaN
890.495152,492.443319,890.570195,489.547692,NaN,NaN
890.990000,492.900000,891.306421,490.401575,NaN,NaN
892.460920,494.227605,892.435300,491.198533,NaN,NaN
893.000000,494.890000,893.416934,492.109342,NaN,NaN
894.512156,495.912764,894.202242,492.906300,NaN,NaN
895.980000,496.890000,895.176932,493.195281,NaN,NaN
896.819796,497.895304,896.410919,495.012545,NaN,NaN
897.990000,498.910000,897.349855,495.715723,NaN,NaN
898.626420,499.641854,898.374187,496.891088,NaN,NaN
899.970000,500.870000,899.453984,497.801897,NaN,NaN
900.358578,501.496295,900.337455,498.655780,NaN,NaN
900.980000,501.920000,901.270008,499.737366,NaN,NaN
902.024114,503.118931,902.153478,500.420472,NaN,NaN
902.980000,503.920000,903.331439,501.274356,NaN,NaN
904.089380,504.896103,904.118952,502.255975,NaN,NaN
904.980000,505.930000,905.037160,502.965941,NaN,NaN
906.287888,506.750544,906.006378,503.794233,NaN,NaN
907.010000,507.950000,906.975597,504.859181,NaN,NaN
908.086667,508.682253,908.097850,505.687474,NaN,NaN
908.980000,509.940000,908.965046,506.634094,NaN,NaN
910.018689,510.459426,909.934265,507.699042,NaN,NaN
910.990000,510.970000,910.801461,508.941481,NaN,NaN
912.283819,512.468403,911.719668,510.006429,NaN,NaN
913.000000,512.990000,912.688887,510.953049,NaN,NaN
914.015977,514.245576,913.709117,512.017997,NaN,NaN
914.990000,514.950000,914.678336,513.023781,NaN,NaN
916.032366,516.151706,915.494520,513.615418,NaN,NaN
916.980000,516.960000,916.106658,514.502875,NaN,NaN
917.697393,518.082825,917.279923,515.686150,NaN,NaN
918.970000,519.000000,918.351165,516.573607,NaN,NaN
919.450053,519.810668,919.432844,516.998428,NaN,NaN
919.970000,520.970000,920.112231,518.136593,NaN,NaN
921.202714,521.640148,921.018079,519.099656,NaN,NaN
921.980000,522.940000,922.225877,520.237821,NaN,NaN
923.043007,523.876180,923.207213,521.200884,NaN,NaN
923.980000,525.000000,923.962087,522.076395,NaN,NaN
925.496731,525.807299,924.867935,523.127009,NaN,NaN
925.990000,526.990000,925.849271,524.265174,NaN,NaN
927.599923,528.043331,926.679632,524.965584,NaN,NaN
928.980000,529.000000,927.962918,526.453953,NaN,NaN
929.352584,529.669536,928.868766,527.504567,NaN,NaN
929.950000,530.980000,929.548153,528.380079,NaN,NaN
931.280510,532.108844,931.284362,529.518244,NaN,NaN
931.970000,533.010000,932.200578,530.099489,NaN,NaN
932.682638,533.836686,932.960000,531.020000,NaN,NaN
933.970000,535.010000,934.087691,531.882871,NaN,NaN
934.610564,535.259616,934.970000,533.020000,NaN,NaN
935.950000,536.030000,936.044697,533.909442,NaN,NaN
936.684983,537.606294,936.970000,535.020000,NaN,NaN
937.960000,539.040000,938.001703,536.098138,NaN,NaN
938.870869,539.507707,938.980000,537.030000,NaN,NaN
939.960000,541.000000,940.168388,537.881520,NaN,NaN
940.419205,541.726022,940.980000,539.040000,NaN,NaN
940.960000,543.050000,942.055501,540.151279,NaN,NaN
942.240777,543.733068,942.970000,541.040000,NaN,NaN
942.980000,545.050000,944.012506,542.177849,NaN,NaN
944.153427,545.951383,944.950000,543.040000,NaN,NaN
944.970000,547.070000,945.933761,544.399254,NaN,NaN
946.157156,548.380966,946.970000,545.070000,NaN,NaN
946.950000,549.090000,947.677148,546.496145,NaN,NaN
948.069807,550.493647,948.950000,547.100000,NaN,NaN
948.970000,551.100000,949.678815,548.593036,NaN,NaN
949.800300,552.606328,950.950000,550.060000,NaN,NaN
950.950000,554.090000,951.745052,550.914593,NaN,NaN
951.712950,554.930276,952.960000,552.080000,NaN,NaN
952.960000,556.060000,953.746719,553.011483,NaN,NaN
953.625600,557.254225,954.960000,554.080000,NaN,NaN
954.950000,558.060000,955.812956,555.407930,NaN,NaN
954.900701,558.944370,956.950000,556.110000,NaN,NaN
955.950000,560.090000,957.620913,557.280153,NaN,NaN
956.813351,560.845783,958.940000,558.100000,NaN,NaN
957.940000,562.080000,959.364300,559.676600,NaN,NaN
958.908159,563.169731,959.950000,561.080000,NaN,NaN
959.940000,564.090000,960.849408,561.923268,NaN,NaN
960.729730,565.599314,961.940000,563.110000,NaN,NaN
961.940000,567.100000,962.721935,564.244826,NaN,NaN
962.642381,568.240165,963.950000,565.080000,NaN,NaN
963.920000,569.110000,964.310037,566.289820,NaN,NaN
964.463952,570.458480,964.940000,567.090000,NaN,NaN
964.940000,571.140000,966.046474,568.303761,NaN,NaN
965.921210,572.676795,966.930000,569.070000,NaN,NaN
966.930000,574.120000,968.009403,570.667952,NaN,NaN
967.469546,574.789476,968.950000,572.120000,NaN,NaN
967.920000,576.090000,969.972331,572.857017,NaN,NaN
969.200039,576.902156,970.930000,574.120000,NaN,NaN
969.930000,578.120000,971.935260,575.221208,NaN,NaN
970.930532,578.803569,972.930000,576.110000,NaN,NaN
971.940000,580.120000,973.747195,577.322712,NaN,NaN
972.843183,581.021884,974.930000,578.120000,NaN,NaN
973.940000,582.110000,975.936615,579.599340,NaN,NaN
974.482597,583.240199,976.930000,581.120000,NaN,NaN
974.920000,584.120000,977.748549,582.138656,NaN,NaN
976.505405,585.577000,978.930000,583.150000,NaN,NaN
977.930000,587.130000,979.560484,584.677973,NaN,NaN
977.854305,587.717854,980.910000,586.150000,NaN,NaN
978.920000,589.150000,981.372418,587.042164,NaN,NaN
979.984147,589.941049,981.920000,588.130000,NaN,NaN
980.930000,591.130000,982.957861,589.406355,NaN,NaN
981.688020,592.246584,983.920000,590.170000,NaN,NaN
982.900000,593.130000,984.694298,591.682983,NaN,NaN
983.533883,594.469778,985.910000,593.110000,NaN,NaN
984.870000,594.970000,986.732724,594.047174,NaN,NaN
985.024772,595.622546,987.830000,594.800000,NaN,NaN
985.700000,596.420000,988.750000,595.430000,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
