pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y
361.836084,474.690962,363.126125,472.490193,NaN,NaN
360.891102,475.465242,361.855156,473.608547,NaN,NaN
359.728048,476.239523,360.473666,474.314876,NaN,NaN
358.637685,477.478372,359.036918,475.197787,NaN,NaN
357.183867,478.484936,357.876467,476.198420,NaN,NaN
356.020813,479.723785,357.158093,476.375002,NaN,NaN
354.130849,480.575494,356.494978,476.904749,NaN,NaN
353.000566,480.859772,355.168748,477.787660,NaN,NaN
351.213933,481.518824,354.450374,478.493989,NaN,NaN
349.960380,482.758695,353.510961,479.435761,NaN,NaN
349.064985,483.998566,351.687396,480.612976,NaN,NaN
347.632352,484.952313,349.808571,481.849052,NaN,NaN
346.826497,486.001434,348.954605,482.324195,NaN,NaN
345.841562,486.669057,347.748527,483.058296,NaN,NaN
344.319390,487.145930,346.973191,483.241821,NaN,NaN
342.976297,488.195052,345.853262,484.067684,NaN,NaN
341.901823,489.244173,344.647184,485.168835,NaN,NaN
340.111033,490.579419,343.613403,486.086461,NaN,NaN
338.499321,491.628540,342.235029,487.095849,NaN,NaN
337.245768,492.296163,340.167467,488.472288,NaN,NaN
336.944523,492.924819,339.822873,488.747575,NaN,NaN
336.444058,493.858850,339.047538,489.389914,NaN,NaN
335.343036,494.676127,337.669163,490.949877,NaN,NaN
334.077789,495.813137,336.463085,492.142791,NaN,NaN
332.995564,496.996605,335.170859,492.785129,NaN,NaN
332.231555,497.923269,333.447891,493.519229,NaN,NaN
330.019448,498.337868,332.327962,494.161567,NaN,NaN
329.323993,499.457896,331.121884,495.446243,NaN,NaN
327.787361,500.389213,329.140470,497.373258,NaN,NaN
326.908054,501.020395,327.934393,498.382646,NaN,NaN
325.893468,502.203863,326.469870,499.300272,NaN,NaN
324.675966,503.229535,325.757857,499.508118,NaN,NaN
323.255547,504.018514,324.568013,500.232338,NaN,NaN
322.551879,505.022554,323.208191,501.318667,NaN,NaN
321.317767,505.982245,322.018346,502.223942,NaN,NaN
319.946530,507.101885,320.828502,503.310272,NaN,NaN
318.918103,508.301499,319.298702,504.306074,NaN,NaN
318.026799,509.261191,318.193847,505.845042,NaN,NaN
316.724124,509.900985,317.173980,506.840844,NaN,NaN
315.832821,511.020625,316.239102,507.655591,NaN,NaN
314.872955,512.060290,315.134247,508.560866,NaN,NaN
313.775966,513.099956,314.369347,509.375614,NaN,NaN
312.086244,514.569223,313.250702,509.644250,NaN,NaN
311.061231,515.764854,312.157612,510.491031,NaN,NaN
309.816573,516.448072,310.965150,511.549509,NaN,NaN
308.571914,517.387496,309.872060,512.819681,NaN,NaN
307.473687,518.668530,308.878342,513.984006,NaN,NaN
306.595104,519.693356,307.189021,515.360027,NaN,NaN
305.204016,521.059792,306.195303,516.206809,NaN,NaN
303.411947,522.012168,304.605354,517.265286,NaN,NaN
302.121904,522.832955,303.611636,518.641306,NaN,NaN
300.949138,523.653742,301.922315,519.805631,NaN,NaN
299.541819,525.295316,301.027969,520.652413,NaN,NaN
298.955437,526.116103,299.338648,521.816738,NaN,NaN
297.782671,527.620880,298.046815,522.663520,NaN,NaN
296.258075,528.304869,297.450584,523.510302,NaN,NaN
294.968033,529.399252,296.357494,524.674627,NaN,NaN
294.029820,530.356836,295.264404,525.521408,NaN,NaN
292.311446,531.871433,293.972571,526.474038,NaN,NaN
291.197457,532.368424,292.780109,527.426668,NaN,NaN
290.026459,533.783780,291.190160,528.802688,NaN,NaN
288.231112,534.653029,289.997698,530.284556,NaN,NaN
287.586580,535.722365,288.705865,531.343033,NaN,NaN
286.583558,537.048341,287.612775,531.872272,NaN,NaN
285.513669,538.374318,286.817800,532.824902,NaN,NaN
284.351932,539.309852,285.327223,533.777531,NaN,NaN
283.436897,540.555090,284.035390,535.047704,NaN,NaN
281.835585,541.533492,282.246697,536.952963,NaN,NaN
280.539285,542.511894,281.054235,538.434831,NaN,NaN
279.547997,544.023970,279.364915,539.493308,NaN,NaN
278.251697,545.358154,278.073081,540.657633,NaN,NaN
276.879144,546.692338,276.582504,542.033654,NaN,NaN
275.354085,547.670740,275.091927,543.409674,NaN,NaN
273.676520,548.471251,274.098209,544.785695,NaN,NaN
272.203117,549.330770,272.905747,546.267563,NaN,NaN
270.900264,550.723846,271.315798,547.431888,NaN,NaN
269.597411,552.243565,270.463582,547.925389,NaN,NaN
268.793146,553.217468,269.766449,548.667953,NaN,NaN
267.425989,554.269858,268.459325,549.596158,NaN,NaN
266.340279,555.662934,267.413626,550.338722,NaN,NaN
264.603141,556.676080,265.932219,551.452568,NaN,NaN
263.843144,557.689226,264.537953,553.030516,NaN,NaN
262.866004,558.955659,263.317971,554.422823,NaN,NaN
261.780293,560.095448,262.359413,555.536669,NaN,NaN
260.477440,561.488524,260.355156,557.485900,NaN,NaN
259.066016,562.881600,259.222315,558.599745,NaN,NaN
257.871734,564.274676,257.653766,559.899232,NaN,NaN
256.894594,565.794396,257.304576,560.521393,NaN,NaN
255.591741,566.554255,256.036626,561.389623,NaN,NaN
254.506030,567.947332,254.989711,564.642999,NaN,NaN
253.203177,569.593694,253.828292,565.685109,NaN,NaN
252.334608,570.480197,252.041494,567.456696,NaN,NaN
251.140326,571.746630,250.880074,568.707228,NaN,NaN
249.511760,573.519636,249.182616,569.853549,NaN,NaN
247.991765,574.786068,248.289216,571.208292,NaN,NaN
246.949676,575.853570,246.681098,572.771457,NaN,NaN
245.835396,577.478267,245.072979,574.334622,NaN,NaN
245.092542,578.561398,244.179580,575.585154,244.047012,578.243832
243.978262,580.077782,242.928821,576.731475,242.908917,579.640415
242.863982,581.160913,241.678062,578.086218,241.683277,580.920616
241.749702,582.785610,240.248623,579.128328,240.720274,581.502525
239.892569,583.977054,238.997864,579.962016,239.319543,583.364635
238.778289,585.168499,238.551164,582.046236,238.006357,584.877599
237.571152,586.359943,237.032385,583.192557,236.605625,586.506945
236.642585,588.092953,235.692286,585.068355,235.817714,587.670764
234.971165,589.392710,234.352187,586.318887,234.416982,589.067346
234.042598,590.475842,233.548128,587.569419,233.366434,590.347547
232.928318,591.883912,232.029349,588.924162,232.053248,591.627748
231.721181,593.400296,230.778590,590.278905,230.477425,593.024330
230.188103,594.829427,228.979157,593.084535,229.076693,594.420913
228.863623,596.017848,227.602242,594.155274,227.675962,595.933877
227.946675,597.562795,226.408915,594.583570,226.625413,597.097696
227.029727,598.870057,224.971495,595.906299,225.487319,598.145132
225.705246,600.652688,224.167435,596.323143,224.349224,599.658097
224.060038,602.452742,223.095356,597.990519,222.860947,600.705534
223.463818,603.623740,221.487238,599.657895,221.844926,601.976012
222.037454,604.336792,219.968459,600.700005,220.678966,603.041643
220.712973,606.000581,218.896380,602.054748,219.294389,604.688527
219.796025,607.545528,218.002980,603.617913,217.691194,606.238535
218.675311,609.090475,216.573541,604.764234,216.816725,607.497916
217.554597,610.991948,215.412122,606.327399,215.505020,608.757298
216.128233,612.180368,214.983029,606.880290,214.047570,610.501057
215.109402,613.487631,214.268238,608.656826,213.027355,611.760438
213.784921,614.913736,213.315184,609.164408,211.642778,613.504198
212.256675,616.339840,211.170812,611.194735,210.112456,614.763579
211.645376,618.003629,209.264703,612.463689,209.092241,616.313587
210.219012,619.429734,208.073385,613.986435,207.780537,617.476093
209.200181,620.261628,207.120331,615.255389,206.104469,618.347973
207.671934,620.736997,205.929013,617.031925,206.906067,618.735475
206.038343,620.680497,204.022904,617.793298,206.906067,619.026101
206.263574,620.920407,202.831586,619.062252,206.906067,619.026101
206.263574,620.600528,202.355059,618.808461,NaN,NaN
206.338651,620.040739,202.593322,618.808461,NaN,NaN
206.413729,619.640889,202.116795,619.062252,NaN,NaN
206.338651,619.321010,201.402004,619.062252,NaN,NaN
207.113715,619.009639,201.402004,619.062252,NaN,NaN
207.113715,619.009639,201.402004,619.062252,NaN,NaN
207.113715,619.009639,201.402004,619.062252,NaN,NaN
207.113715,619.009639,201.402004,619.062252,NaN,NaN
207.113715,619.009639,201.402004,619.062252,NaN,NaN
207.113715,619.009639,201.402004,619.062252,NaN,NaN
207.113715,619.009639,201.402004,619.062252,NaN,NaN
207.113715,618.630523,201.402004,619.062252,NaN,NaN
207.113715,618.630523,201.402004,619.062252,NaN,NaN
207.113715,618.630523,201.402004,619.062252,NaN,NaN
207.113715,618.630523,201.402004,619.062252,NaN,NaN
207.113715,618.630523,201.402004,619.062252,NaN,NaN
207.113715,618.630523,201.402004,619.062252,NaN,NaN
207.113715,618.251407,201.402004,619.062252,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,204.719892,617.766720
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
