xpos_pix,ypos_pix,frame_num,index_num
129.1290322580645,480.93548387096774,182,175
129.6206896551724,480.2068965517241,183,176
130.31428571428572,480.2857142857143,184,177
131.16216216216216,479.64864864864865,185,178
131.63888888888889,479.3888888888889,186,179
132.1081081081081,479.2972972972973,187,180
132.6829268292683,478.8048780487805,188,181
133.41463414634146,478.3414634146341,189,182
133.64102564102564,478.2564102564103,190,183
134.27777777777777,477.80555555555554,191,184
134.6829268292683,477.5365853658537,192,185
135.38095238095238,477.0952380952381,193,186
135.725,476.675,194,187
136.23076923076923,476.5128205128205,195,188
136.825,476.25,196,189
137.0,476.1,197,190
137.47368421052633,475.94736842105266,198,191
138.0,475.85714285714283,199,192
138.5,475.775,200,193
138.97619047619048,475.8095238095238,201,194
139.53488372093022,475.4186046511628,202,195
140.0,475.5853658536585,203,196
140.6904761904762,475.6190476190476,204,197
141.07894736842104,475.42105263157896,205,198
141.3846153846154,475.5897435897436,206,199
142.225,475.075,207,200
142.53658536585365,475.2682926829268,208,201
143.1578947368421,474.7631578947368,209,202
143.5142857142857,474.54285714285714,210,203
144.2051282051282,474.35897435897436,211,204
144.59459459459458,474.35135135135135,212,205
145.0,474.4054054054054,213,206
145.4857142857143,474.37142857142857,214,207
146.02564102564102,474.0769230769231,215,208
146.41666666666666,474.05555555555554,216,209
147.02631578947367,474.05263157894734,217,210
147.43243243243242,473.86486486486484,218,211
148.3095238095238,473.85714285714283,219,212
148.66666666666666,473.87179487179486,220,213
149.425,473.725,221,214
149.58333333333334,473.22222222222223,222,215
150.31578947368422,473.42105263157896,223,216
150.85,473.35,224,217
151.56410256410257,473.1025641025641,225,218
151.8684210526316,473.10526315789474,226,219
152.52380952380952,472.8333333333333,227,220
152.71052631578948,472.4736842105263,228,221
153.525,472.375,229,222
153.87179487179486,472.12820512820514,230,223
154.43589743589743,472.1794871794872,231,224
154.67567567567568,471.5405405405405,232,225
155.21212121212122,471.57575757575756,233,226
155.54285714285714,471.2857142857143,234,227
155.94285714285715,471.37142857142857,235,228
156.5142857142857,470.9428571428571,236,229
156.94117647058823,471.0882352941176,237,230
158.02380952380952,471.3095238095238,238,231
158.51282051282053,471.4102564102564,239,232
159.05128205128204,471.2564102564103,240,233
159.73333333333332,471.4222222222222,241,234
160.025,471.325,242,235
160.8409090909091,471.3181818181818,243,236
161.1904761904762,471.35714285714283,244,237
161.74418604651163,471.25581395348837,245,238
162.2093023255814,471.13953488372096,246,239
162.55555555555554,471.55555555555554,247,240
163.1875,471.4375,248,241
163.69767441860466,471.3255813953488,249,242
164.0,471.531914893617,250,243
164.77777777777777,471.3777777777778,251,244
165.0,471.3636363636364,252,245
165.7173913043478,471.32608695652175,253,246
166.0952380952381,471.23809523809524,254,247
166.5,471.84090909090907,255,248
167.02380952380952,471.57142857142856,256,249
167.1951219512195,471.780487804878,257,250
167.9512195121951,471.8536585365854,258,251
168.1904761904762,472.04761904761904,259,252
168.8421052631579,472.42105263157896,260,253
169.23809523809524,472.64285714285717,261,254
169.72093023255815,472.8139534883721,262,255
170.54761904761904,472.85714285714283,263,256
170.95348837209303,472.7674418604651,264,257
171.64102564102564,472.7692307692308,265,258
171.94736842105263,473.0,266,259
172.70731707317074,473.2682926829268,267,260
173.17073170731706,473.1707317073171,268,261
173.81578947368422,473.60526315789474,269,262
174.44736842105263,473.42105263157896,270,263
174.88888888888889,473.44444444444446,271,264
175.34285714285716,473.74285714285713,272,265
175.94285714285715,473.7142857142857,273,266
176.4,473.8857142857143,274,267
177.43243243243242,473.8378378378378,275,268
177.6216216216216,474.0810810810811,276,269
178.36111111111111,473.77777777777777,277,270
178.71052631578948,474.1578947368421,278,271
179.43243243243242,474.27027027027026,279,272
179.7027027027027,474.3783783783784,280,273
180.4,474.675,281,274
181.05,474.95,282,275
181.33333333333334,474.79487179487177,283,276
182.02564102564102,474.97435897435895,284,277
182.675,475.375,285,278
183.14285714285714,475.3095238095238,286,279
183.68571428571428,475.1142857142857,287,280
184.31578947368422,475.7894736842105,288,281
184.76923076923077,476.1025641025641,289,282
185.26829268292684,476.0731707317073,290,283
185.8918918918919,476.13513513513516,291,284
186.41463414634146,476.1707317073171,292,285
186.725,476.35,293,286
187.375,476.575,294,287
187.92307692307693,476.87179487179486,295,288
188.6341463414634,476.5609756097561,296,289
189.17021276595744,476.8510638297872,297,290
189.62222222222223,477.0444444444444,298,291
190.17073170731706,477.3170731707317,299,292
190.47727272727272,477.5681818181818,300,293
191.2093023255814,477.7674418604651,301,294
191.54545454545453,478.25,302,295
191.92857142857142,478.4047619047619,303,296
192.8181818181818,478.8636363636364,304,297
193.0,479.05,305,298
193.78947368421052,479.3157894736842,306,299
194.08333333333334,479.44444444444446,307,300
194.54285714285714,479.7142857142857,308,301
195.02631578947367,479.94736842105266,309,302
195.52777777777777,480.6111111111111,310,303
196.5,480.61764705882354,311,304
197.0,480.8857142857143,312,305
197.8181818181818,480.93939393939394,313,306
198.19444444444446,481.19444444444446,314,307
198.68571428571428,481.51428571428573,315,308
199.275,481.95,316,309
200.08823529411765,482.02941176470586,317,310
200.40540540540542,482.0810810810811,318,311
201.05128205128204,482.61538461538464,319,312
201.3783783783784,482.94594594594594,320,313
201.94871794871796,483.20512820512823,321,314
202.58536585365854,483.609756097561,322,315
203.1578947368421,483.8157894736842,323,316
203.46153846153845,484.0769230769231,324,317
204.15384615384616,484.2564102564103,325,318
204.6153846153846,484.79487179487177,326,319
205.1,485.2,327,320
205.57894736842104,485.5,328,321
206.125,485.875,329,322
206.59459459459458,486.1081081081081,330,323
206.97297297297297,486.6216216216216,331,324
207.53846153846155,486.87179487179486,332,325
208.23684210526315,487.4736842105263,333,326
208.6216216216216,487.7567567567568,334,327
209.31428571428572,487.8,335,328
209.67567567567568,488.2972972972973,336,329
210.28571428571428,488.9428571428571,337,330
210.75,489.3611111111111,338,331
211.3235294117647,489.2647058823529,339,332
211.6060606060606,489.4848484848485,340,333
212.25714285714287,490.34285714285716,341,334
212.87878787878788,490.5151515151515,342,335
213.38235294117646,491.29411764705884,343,336
213.93939393939394,491.5151515151515,344,337
214.3030303030303,491.8484848484849,345,338
214.9090909090909,492.3030303030303,346,339
215.27777777777777,492.75,347,340
215.94117647058823,493.44117647058823,348,341
216.36666666666667,493.93333333333334,349,342
217.0,494.4117647058824,350,343
217.57142857142858,494.62857142857143,351,344
218.24324324324326,495.5135135135135,352,345
218.65714285714284,495.8857142857143,353,346
219.34285714285716,496.42857142857144,354,347
219.89473684210526,496.7894736842105,355,348
220.53846153846155,497.38461538461536,356,349
221.025,497.8,357,350
221.79545454545453,498.29545454545456,358,351
222.38297872340425,499.1489361702128,359,352
222.8913043478261,499.5869565217391,360,353
223.47727272727272,499.6818181818182,361,354
224.22727272727272,500.34090909090907,362,355
224.91304347826087,500.67391304347825,363,356
225.17948717948718,501.43589743589746,364,357
225.89583333333334,501.8541666666667,365,358
226.52272727272728,502.34090909090907,366,359
226.97560975609755,503.1951219512195,367,360
227.7173913043478,503.5,368,361
227.90697674418604,504.0232558139535,369,362
228.52380952380952,504.76190476190476,370,363
229.0,505.2894736842105,371,364
229.3783783783784,505.3783783783784,372,365
229.97297297297297,506.05405405405406,373,366
230.37142857142857,506.85714285714283,374,367
230.93548387096774,507.06451612903226,375,368
231.44117647058823,508.0,376,369
231.78571428571428,508.5357142857143,377,370
232.6,508.7,378,371
232.84615384615384,509.4230769230769,379,372
233.48275862068965,510.2068965517241,380,373
234.0,510.4230769230769,381,374
234.46428571428572,511.4642857142857,382,375
235.4375,511.875,383,376
236.06060606060606,512.7878787878788,384,377
236.55172413793105,512.8275862068965,385,378
237.3548387096774,513.483870967742,386,379
237.63333333333333,514.0333333333333,387,380
238.73529411764707,514.5,388,381
239.3793103448276,515.3448275862069,389,382
239.83783783783784,515.7837837837837,390,383
240.62857142857143,516.4,391,384
241.16666666666666,517.0,392,385
241.48648648648648,517.4864864864865,393,386
242.28205128205127,518.2051282051282,394,387
242.80555555555554,518.6111111111111,395,388
243.26829268292684,519.2439024390244,396,389
243.7948717948718,519.7948717948718,397,390
244.35135135135135,520.5135135135135,398,391
244.92307692307693,521.1538461538462,399,392
245.16666666666666,521.8055555555555,400,393
245.8684210526316,522.5263157894736,401,394
246.3,523.025,402,395
246.95,523.975,403,396
247.5,524.7,404,397
247.9047619047619,525.4761904761905,405,398
248.625,526.025,406,399
249.17777777777778,527.0222222222222,407,400
249.8139534883721,527.8837209302326,408,401
250.43243243243242,528.4054054054054,409,402
250.75,528.6111111111111,410,403
251.47058823529412,529.6176470588235,411,404
252.13888888888889,530.7222222222222,412,405
252.375,531.09375,413,406
253.17142857142858,531.5714285714286,414,407
253.65625,532.875,415,408
254.03225806451613,533.483870967742,416,409
255.0,534.0909090909091,417,410
255.21428571428572,534.8928571428571,418,411
255.63333333333333,535.7,419,412
256.14814814814815,536.3333333333334,420,413
256.7037037037037,537.2592592592592,421,414
257.36,538.08,422,415
257.85714285714283,538.8214285714286,423,416
258.43333333333334,539.7333333333333,424,417
259.03225806451616,540.6129032258065,425,418
259.9375,541.65625,426,419
260.28125,542.78125,427,420
260.9375,543.28125,428,421
261.65714285714284,544.0857142857143,429,422
262.21875,545.15625,430,423
262.90625,545.90625,431,424
263.3235294117647,546.6470588235294,432,425
264.25714285714287,547.4,433,426
264.7027027027027,548.2162162162163,434,427
265.3157894736842,549.0263157894736,435,428
265.8333333333333,549.6666666666666,436,429
266.52941176470586,550.4705882352941,437,430
267.12820512820514,551.3846153846154,438,431
267.7692307692308,552.2051282051282,439,432
268.28125,553.0,440,433
268.75,553.8611111111111,441,434
269.48571428571427,554.4571428571429,442,435
269.8333333333333,555.6111111111111,443,436
270.3636363636364,556.3939393939394,444,437
271.0,557.0588235294117,445,438
271.3235294117647,557.9705882352941,446,439
272.3636363636364,559.0,447,440
272.53333333333336,559.4666666666667,448,441
273.35714285714283,560.4285714285714,449,442
274.0344827586207,561.5862068965517,450,443
274.25925925925924,562.4074074074074,451,444
275.037037037037,563.3333333333334,452,445
275.4642857142857,564.1071428571429,453,446
276.3103448275862,564.8620689655172,454,447
276.7931034482759,565.9655172413793,455,448
277.68,566.92,456,449
277.9310344827586,567.6896551724138,457,450
278.76666666666665,568.4,458,451
279.3103448275862,569.5862068965517,459,452
280.2258064516129,570.1935483870968,460,453
280.55172413793105,571.1379310344828,461,454
281.0740740740741,572.2222222222222,462,455
281.7241379310345,572.9310344827586,463,456
282.41379310344826,574.3103448275862,464,457
283.0,575.2857142857143,465,458
283.70588235294116,576.2941176470588,466,459
284.18918918918916,577.2972972972973,467,460
284.72222222222223,578.3611111111111,468,461
285.4594594594595,579.3513513513514,469,462
285.9142857142857,580.5142857142857,470,463
286.6585365853659,581.5365853658536,471,464
287.02702702702703,582.7297297297297,472,465
287.5,583.7894736842105,473,466
288.3157894736842,584.6578947368421,474,467
288.7105263157895,585.6842105263158,475,468
289.3243243243243,586.8108108108108,476,469
289.825,588.025,477,470
290.60526315789474,588.8947368421053,478,471
290.94736842105266,590.0,479,472
291.6666666666667,591.25,480,473
292.2105263157895,592.3684210526316,481,474
292.81081081081084,593.3243243243244,482,475
293.2564102564103,594.2820512820513,483,476
293.94444444444446,595.4722222222222,484,477
294.52941176470586,596.7058823529412,485,478
